Data,Fechamento,Maxima,Minima
31/03/2023,18.0100,18.4600,18.0100
30/03/2023,18.2100,18.3200,17.9400
29/03/2023,17.9500,18.1300,17.6500
28/03/2023,17.9100,18.2700,17.6300
27/03/2023,18.2800,18.4200,18.0000
24/03/2023,18.1100,18.4300,17.9100
23/03/2023,18.2300,19.3700,18.0400
22/03/2023,18.5200,19.0800,18.1500
21/03/2023,19.1400,19.6000,18.8400
20/03/2023,19.0000,20.4800,19.0000
17/03/2023,20.4900,20.6600,19.8100
16/03/2023,19.9800,20.9500,19.4600
15/03/2023,19.2500,19.3300,18.6100
14/03/2023,19.0100,19.0600,18.6100
13/03/2023,18.7900,19.0500,18.5700
10/03/2023,19.1100,19.6900,19.0700
09/03/2023,19.6300,20.0600,19.5700
08/03/2023,19.8600,19.9800,19.4100
07/03/2023,19.6000,20.0900,19.5100
06/03/2023,20.0200,20.2700,19.5800
03/03/2023,19.6600,20.0800,19.3500
02/03/2023,19.3500,19.5900,18.8000
01/03/2023,19.2000,20.0500,19.0300
28/02/2023,19.1900,19.2800,18.6900
27/02/2023,18.7500,19.1000,18.6800
24/02/2023,18.8100,19.0200,18.4300
23/02/2023,18.9000,18.9400,17.5500
22/02/2023,17.9100,18.5600,17.8800
17/02/2023,18.7200,19.2200,18.6800
16/02/2023,19.0100,19.6400,18.8000
15/02/2023,19.6500,19.8600,19.0300
14/02/2023,19.1800,20.0100,19.0300
13/02/2023,19.3900,19.6100,18.9700
10/02/2023,18.8400,19.1000,18.5200
09/02/2023,18.6000,19.1800,18.2100
08/02/2023,18.8200,19.0200,18.5400
07/02/2023,18.7900,19.1900,18.6300
06/02/2023,19.1200,19.4400,18.8700
03/02/2023,19.6900,20.0300,19.6200
02/02/2023,19.8500,20.3900,19.7600
01/02/2023,20.1100,20.3400,19.6400
31/01/2023,20.0800,20.9500,19.8300
30/01/2023,20.9100,21.8200,20.7700
27/01/2023,21.4300,21.9000,21.2300
26/01/2023,21.9200,22.2700,21.7700
25/01/2023,22.0700,22.2600,21.7600
24/01/2023,22.1000,22.2000,21.8100
23/01/2023,21.7800,22.1700,21.5900
20/01/2023,21.6000,21.9000,21.4600
19/01/2023,21.7000,21.8200,21.3400
18/01/2023,21.5600,21.8800,21.2600
17/01/2023,21.6700,21.8800,21.3200
16/01/2023,21.3700,21.6900,21.2000
13/01/2023,21.5000,22.0600,21.3200
12/01/2023,22.0300,22.6200,21.9700
11/01/2023,22.4100,22.5900,21.7200
10/01/2023,22.6500,22.8000,22.3400
09/01/2023,22.8800,23.0200,21.9200
06/01/2023,22.2100,22.4500,21.8300
05/01/2023,22.1000,22.1700,20.9500
04/01/2023,21.3000,21.4500,20.7800
03/01/2023,20.9900,21.6900,20.9900
02/01/2023,21.4500,22.0300,21.1500
29/12/2022,21.9900,22.1000,21.5800
28/12/2022,21.6400,21.7500,21.1300
27/12/2022,21.0600,21.2500,20.7700
26/12/2022,21.0400,21.2400,20.7500
23/12/2022,21.1100,21.3800,20.6300
22/12/2022,20.8900,20.9400,20.1600
21/12/2022,20.2400,20.8400,20.0500
20/12/2022,20.6700,20.9300,20.2200
19/12/2022,20.4000,20.9900,20.1800
16/12/2022,20.4200,21.1500,20.3100
15/12/2022,20.5300,20.8500,20.2400
14/12/2022,20.5200,20.7600,20.0300
13/12/2022,20.6300,21.5500,20.5700
12/12/2022,20.8900,21.2300,20.5000
09/12/2022,21.1100,21.7200,21.0300
08/12/2022,21.1900,21.6500,21.0600
07/12/2022,21.4600,21.7400,20.5800
06/12/2022,20.7800,21.6700,20.6400
05/12/2022,21.3500,22.5700,21.2100
02/12/2022,22.2200,23.2200,21.3800
01/12/2022,21.5700,22.4200,21.5100
30/11/2022,22.0500,22.5500,21.4700
29/11/2022,22.4600,23.0000,22.4300
28/11/2022,22.7500,23.4700,22.7300
25/11/2022,23.3200,24.0700,23.1300
24/11/2022,23.6300,23.9500,23.2100
23/11/2022,23.2400,23.4400,22.9100
22/11/2022,23.2800,24.1000,23.0700
21/11/2022,23.4800,23.8000,23.1300
18/11/2022,23.0600,24.3000,23.0100
17/11/2022,23.9400,24.4100,23.5600
16/11/2022,25.7100,26.4600,25.4800
14/11/2022,26.9400,28.0000,26.1500
11/11/2022,27.8000,27.8600,24.7100
10/11/2022,24.8400,25.6000,24.4100
09/11/2022,25.3300,26.2900,25.2800
08/11/2022,25.4700,25.7700,24.9000
07/11/2022,25.4000,25.8500,25.1300
04/11/2022,25.5600,25.8200,25.1700
03/11/2022,24.9300,25.2000,24.2800
01/11/2022,24.9000,25.1800,24.3700
31/10/2022,24.9600,25.9500,24.6600
28/10/2022,25.7900,26.0300,24.6800
27/10/2022,24.9300,25.3300,24.4800
26/10/2022,24.7900,25.6900,24.7400
25/10/2022,25.9000,26.4300,25.5100
24/10/2022,26.0100,26.4300,25.4700
21/10/2022,25.7500,26.0000,25.1500
20/10/2022,25.4800,26.3500,25.3400
19/10/2022,25.6800,25.7400,25.2300
18/10/2022,25.4400,25.5900,24.9200
17/10/2022,24.7500,24.9400,24.2400
14/10/2022,24.2400,25.0400,24.0800
13/10/2022,24.7700,25.0600,24.1300
11/10/2022,24.6300,25.6700,24.6300
10/10/2022,25.6800,25.7500,24.4600
07/10/2022,24.5000,24.9700,24.3000
06/10/2022,24.7500,24.9500,24.4600
05/10/2022,24.6000,25.4100,24.3900
04/10/2022,25.2200,26.4600,25.0300
03/10/2022,25.7600,26.2700,25.3800
30/09/2022,25.1200,25.3400,24.9700
29/09/2022,25.3200,25.4300,24.9600
28/09/2022,25.3800,25.9000,25.2600
27/09/2022,25.9200,26.2200,25.6800
26/09/2022,25.7400,26.4000,25.6000
23/09/2022,26.2800,26.7900,26.2000
22/09/2022,26.8200,27.0100,26.2300
21/09/2022,26.7600,27.8000,26.6800
20/09/2022,27.5500,27.9900,26.9600
19/09/2022,27.6500,27.8500,27.2500
16/09/2022,27.7600,27.9600,27.5600
15/09/2022,27.9300,28.0900,27.6700
14/09/2022,27.9200,28.1800,27.6800
13/09/2022,27.9400,28.7100,27.8600
12/09/2022,28.3200,28.4300,28.0000
09/09/2022,27.9400,28.4800,27.7600
08/09/2022,27.5800,28.7800,27.3000
06/09/2022,29.0300,29.4200,28.7000
05/09/2022,29.0000,29.8500,28.5400
02/09/2022,29.1400,29.4800,28.7800
01/09/2022,29.0800,29.8900,28.8900
31/08/2022,29.5900,30.6100,29.5200
30/08/2022,29.9900,30.4900,29.8500
29/08/2022,30.1000,30.3000,29.7000
26/08/2022,29.9500,30.9400,29.5200
25/08/2022,30.7200,30.9900,30.4100
24/08/2022,30.6600,31.5100,30.5900
23/08/2022,31.3700,31.9000,31.0800
22/08/2022,31.7800,32.5900,31.6700
19/08/2022,32.3700,32.6400,31.8200
18/08/2022,32.2600,32.5400,31.9100
17/08/2022,32.4600,32.7300,31.3200
16/08/2022,31.5200,31.5400,30.1200
15/08/2022,30.0500,30.6100,29.8200
12/08/2022,30.4200,31.3800,30.1700
11/08/2022,31.2400,31.6000,30.5400
10/08/2022,30.5500,30.5800,29.3100
09/08/2022,29.3900,30.1200,29.1100
08/08/2022,29.9500,31.1300,29.7400
05/08/2022,31.0800,32.1100,31.0600
04/08/2022,31.4700,31.9100,31.1500
03/08/2022,31.7000,32.3900,31.4900
02/08/2022,32.2400,32.5600,31.4500
01/08/2022,31.8100,32.1900,31.7400
29/07/2022,31.9400,32.3500,31.6300
28/07/2022,32.0800,33.2200,31.9400
27/07/2022,33.1800,33.4500,32.5200
26/07/2022,32.5600,32.8000,31.6800
25/07/2022,31.6200,31.8900,30.7000
22/07/2022,30.7300,31.1800,30.3100
21/07/2022,30.8700,30.9600,29.5500
20/07/2022,30.0700,30.0700,29.2000
19/07/2022,29.6300,29.9900,29.3000
18/07/2022,29.7800,30.3700,29.5600
15/07/2022,30.0200,30.6500,29.9600
14/07/2022,30.6000,30.8800,29.9100
13/07/2022,30.4400,30.8100,30.3300
12/07/2022,30.7100,31.1800,30.5000
11/07/2022,31.1200,31.3000,30.6600
08/07/2022,31.0600,31.9500,30.8500
07/07/2022,31.7000,32.6300,31.5800
06/07/2022,32.0900,32.3300,31.3700
05/07/2022,31.9100,32.1600,31.5300
04/07/2022,32.0000,32.1600,31.3200
01/07/2022,31.7200,32.3400,31.2300
30/06/2022,31.5900,32.4800,31.5400
29/06/2022,32.5500,33.2100,32.2700
28/06/2022,33.1200,33.8600,32.7000
27/06/2022,33.0000,33.2800,32.8400
24/06/2022,33.0400,33.2500,32.4200
23/06/2022,32.7500,33.7500,32.4500
22/06/2022,32.9000,33.4400,31.8800
21/06/2022,32.3800,33.2100,32.1700
20/06/2022,32.6900,32.9000,32.2300
17/06/2022,32.7400,33.2100,32.2000
15/06/2022,33.2200,33.8000,32.8800
14/06/2022,33.0000,33.3900,32.6800
13/06/2022,33.3500,34.8300,33.1800
10/06/2022,34.7800,35.3800,34.4200
09/06/2022,34.7500,35.1800,34.4000
08/06/2022,34.6300,35.1500,34.5400
07/06/2022,35.0600,35.1400,34.1700
06/06/2022,34.4900,34.9100,34.3100
03/06/2022,34.7300,35.6600,34.7300
02/06/2022,35.6000,36.4100,35.4400
01/06/2022,35.8900,36.2800,35.4900
31/05/2022,35.6000,35.8600,35.3900
30/05/2022,35.2200,35.4700,35.0200
27/05/2022,35.1400,35.4300,34.9000
26/05/2022,35.2800,35.3800,34.6300
25/05/2022,35.3300,35.8200,35.1000
24/05/2022,35.4600,35.5400,34.3100
23/05/2022,34.6900,34.8700,34.1000
20/05/2022,34.5600,34.9800,34.3100
19/05/2022,34.5800,34.9000,34.4200
18/05/2022,34.9900,35.9900,34.7400
17/05/2022,35.8200,35.9700,35.0100
16/05/2022,36.2500,37.1100,35.9600
13/05/2022,36.9500,37.4000,36.6600
12/05/2022,36.5400,36.7200,35.0600
11/05/2022,35.7500,36.0000,35.1400
10/05/2022,35.7100,36.4900,35.4900
09/05/2022,36.1100,36.4300,34.8500
06/05/2022,35.4300,35.7000,35.0600
05/05/2022,35.2600,35.8600,34.2700
04/05/2022,36.0700,37.0400,35.2700
03/05/2022,37.2000,37.8300,36.6800
02/05/2022,37.6900,38.5500,37.0800
29/04/2022,37.8500,39.3700,37.7300
28/04/2022,38.8500,39.8100,38.6600
27/04/2022,39.0300,39.2700,37.4200
26/04/2022,37.6100,38.5900,37.2500
25/04/2022,38.0800,38.4100,37.8500
22/04/2022,38.3200,38.6700,37.5700
20/04/2022,38.3700,38.8000,37.2700
19/04/2022,37.6100,38.4700,37.0200
18/04/2022,38.5800,38.8900,37.9800
14/04/2022,38.4800,38.7000,37.3700
13/04/2022,37.4500,37.8500,37.0600
12/04/2022,37.3600,38.5200,37.2600
11/04/2022,38.1000,39.2500,38.0200
08/04/2022,38.7600,39.2500,37.4800
07/04/2022,37.6000,37.8700,37.0000
06/04/2022,37.5900,38.1400,36.9500
05/04/2022,37.7900,38.4800,37.3500
04/04/2022,38.0000,38.0800,37.3500
01/04/2022,37.5100,37.8000,36.9800
31/03/2022,37.2300,37.5500,36.6900
30/03/2022,36.8600,37.0200,36.2900
29/03/2022,36.3900,36.6600,35.8700
28/03/2022,36.0000,36.4500,34.8900
25/03/2022,35.4200,37.0500,35.0100
24/03/2022,36.7900,37.0800,36.0200
23/03/2022,36.3600,37.1200,36.1500
22/03/2022,36.9500,39.3800,36.8200
21/03/2022,37.6300,37.6500,37.0900
18/03/2022,37.3200,37.6800,36.6800
17/03/2022,36.9700,37.2800,36.3500
16/03/2022,36.3900,36.5500,35.5200
15/03/2022,35.6600,35.9700,34.9500
14/03/2022,35.2100,35.4900,34.9100
11/03/2022,35.1000,35.9900,34.6300
10/03/2022,35.3300,36.1000,35.0500
09/03/2022,36.2000,36.4200,35.2000
08/03/2022,35.2300,35.7200,34.8000
07/03/2022,35.1000,36.0600,34.8700
04/03/2022,35.8300,36.3200,35.3500
03/03/2022,35.9400,36.8200,35.4000
02/03/2022,36.5500,37.1500,34.9900
25/02/2022,35.8900,36.2800,34.7200
24/02/2022,36.5000,36.6200,35.3300
23/02/2022,36.5900,37.2200,35.7600
22/02/2022,36.7900,36.9300,36.0400
21/02/2022,35.8600,36.5800,35.5900
18/02/2022,36.3000,37.5900,36.1000
17/02/2022,37.2700,37.5700,36.9600
16/02/2022,37.1800,37.6900,36.6700
15/02/2022,38.6800,39.0500,38.3500
14/02/2022,38.5400,39.1400,37.8000
11/02/2022,38.5200,39.0800,38.2200
10/02/2022,38.2400,39.6000,37.6800
09/02/2022,38.1700,38.8100,37.3300
08/02/2022,37.5800,37.7700,35.7000
07/02/2022,35.9200,36.0900,34.8900
04/02/2022,34.2400,34.8200,33.7100
03/02/2022,33.8700,35.2900,33.6400
02/02/2022,34.8000,35.1200,34.5700
01/02/2022,34.9800,36.1100,34.4500
31/01/2022,35.0900,36.3500,34.9000
28/01/2022,36.0600,36.3700,34.9800
27/01/2022,35.2800,35.3900,34.4300
26/01/2022,35.0100,36.8400,34.8500
25/01/2022,36.1400,36.2700,35.4700
24/01/2022,35.9200,37.1100,35.6500
21/01/2022,36.3100,36.8200,35.8300
20/01/2022,36.3200,37.1400,36.1100
19/01/2022,36.6100,37.1500,36.3300
18/01/2022,36.6000,37.2300,36.1800
17/01/2022,36.9800,37.7800,36.6900
14/01/2022,37.3900,38.2300,37.0100
13/01/2022,37.0600,37.4500,36.1900
12/01/2022,36.4300,36.6500,35.1600
11/01/2022,35.7100,35.9900,35.2000
10/01/2022,35.9000,36.4600,35.0600
07/01/2022,35.2400,36.1800,35.1500
06/01/2022,36.1800,36.5200,35.6500
05/01/2022,36.1600,36.6100,35.2100
04/01/2022,36.2400,37.0000,35.7900
03/01/2022,36.3500,37.9900,36.1900
30/12/2021,37.9500,38.2500,37.7300
29/12/2021,38.0500,38.1100,37.5000
28/12/2021,37.8900,37.9000,36.9700
27/12/2021,37.4700,37.9800,37.2600
23/12/2021,37.7200,38.2400,37.2600
22/12/2021,37.2600,38.0700,36.9600
21/12/2021,37.7700,38.2500,37.4200
20/12/2021,37.5700,37.8500,36.6000
17/12/2021,37.0400,38.3100,36.6600
16/12/2021,37.6600,38.4400,36.7700
15/12/2021,38.1900,38.9500,37.8200
14/12/2021,37.2800,37.4300,35.5900
13/12/2021,35.3900,35.7600,34.7400
10/12/2021,35.1900,35.5400,34.7400
09/12/2021,34.7200,35.1300,34.3100
08/12/2021,34.6500,35.0000,34.1100
07/12/2021,34.4100,34.9200,33.7900
06/12/2021,33.7400,34.0700,33.0700
03/12/2021,33.4100,34.4300,33.1800
02/12/2021,35.1100,35.1200,34.1100
01/12/2021,33.9800,36.2600,33.7700
30/11/2021,35.6500,35.7500,34.5200
29/11/2021,34.7300,35.2400,34.5600
26/11/2021,34.3800,35.7500,34.0700
25/11/2021,35.3700,36.3300,35.3600
24/11/2021,36.2600,37.0100,36.2300
23/11/2021,36.8600,37.1200,36.1500
22/11/2021,36.6500,37.7700,36.6500
19/11/2021,37.2900,38.0900,37.0800
18/11/2021,37.3300,37.4400,36.2400
17/11/2021,36.3500,37.4500,36.0100
16/11/2021,37.9900,38.5900,37.2500
12/11/2021,38.2200,38.8800,37.7100
11/11/2021,38.1900,39.3600,37.8600
10/11/2021,37.8600,38.1800,37.2700
09/11/2021,37.7400,38.3700,37.2000
08/11/2021,37.9600,38.9600,37.6800
05/11/2021,38.7700,38.9200,37.5700
04/11/2021,37.8800,38.1300,36.7300
03/11/2021,36.7600,37.4200,35.8100
01/11/2021,37.1600,39.4700,37.1500
29/10/2021,39.0500,39.7800,37.5500
28/10/2021,37.4800,38.0500,37.1900
27/10/2021,37.5200,38.6700,37.4700
26/10/2021,36.8900,37.4300,36.4100
25/10/2021,37.1700,37.6900,36.5300
22/10/2021,37.3200,37.7700,36.3100
21/10/2021,37.3900,37.8600,36.2500
20/10/2021,37.9800,38.6700,37.7300
19/10/2021,37.9300,39.2000,37.3400
18/10/2021,38.5100,38.7900,37.6000
15/10/2021,37.9900,38.4800,37.6800
14/10/2021,37.9900,38.4600,37.6200
13/10/2021,38.2800,38.7000,37.6600
11/10/2021,37.6100,38.0700,37.1700
08/10/2021,37.3900,37.7500,36.7200
07/10/2021,36.7000,37.9100,36.4600
06/10/2021,37.7400,38.0800,36.9200
05/10/2021,37.5700,38.0900,36.9700
04/10/2021,36.7400,36.9100,35.5700
01/10/2021,36.3400,38.9500,36.1800
30/09/2021,37.0700,37.9500,36.8200
29/09/2021,37.3800,37.5000,35.2700
28/09/2021,35.1900,35.6700,35.0800
27/09/2021,35.3800,35.9000,34.9200
24/09/2021,35.1300,35.3000,33.6600
23/09/2021,33.8700,34.0700,32.9100
22/09/2021,33.0900,33.6200,32.6600
21/09/2021,32.7600,33.3200,32.3500
20/09/2021,32.5700,32.6100,31.8200
17/09/2021,32.6000,33.2000,32.2500
16/09/2021,33.0300,33.5900,32.5000
15/09/2021,32.6600,33.2700,32.3100
14/09/2021,33.2800,33.7500,33.0900
13/09/2021,33.1700,33.4000,32.4900
10/09/2021,32.2500,32.8000,32.0700
09/09/2021,32.3300,32.8000,31.4100
08/09/2021,31.2700,31.9000,30.9700
06/09/2021,32.1000,32.1000,30.4500
03/09/2021,31.1000,31.1000,30.3600
02/09/2021,30.2300,31.3000,30.0400
01/09/2021,31.1700,31.6000,30.9200
31/08/2021,31.1700,31.3800,30.3400
30/08/2021,31.1800,31.4500,30.8000
27/08/2021,31.0500,31.6400,31.0500
26/08/2021,31.3800,32.2700,31.3500
25/08/2021,31.7800,31.9000,31.0800
24/08/2021,31.7300,33.2200,31.6600
23/08/2021,32.8000,32.9000,31.4000
20/08/2021,31.7100,31.8300,31.2000
19/08/2021,31.4100,31.6700,29.9900
18/08/2021,30.2600,30.4900,29.6600
17/08/2021,30.0400,30.7700,29.7400
16/08/2021,31.6900,31.7900,30.5700
13/08/2021,31.3300,31.8100,31.0900
12/08/2021,31.0800,33.1900,30.7000
11/08/2021,33.0100,33.0100,32.0200
10/08/2021,32.5200,33.1200,32.4900
09/08/2021,32.9500,33.7100,32.4600
06/08/2021,32.6000,32.9300,32.1500
05/08/2021,31.9800,33.1800,31.7400
04/08/2021,32.6100,32.8200,32.2000
03/08/2021,32.8900,33.2200,32.5000
02/08/2021,32.8500,33.3900,32.3800
30/07/2021,32.0500,32.4500,31.4900
29/07/2021,31.9400,32.4000,31.5500
28/07/2021,31.9200,32.0500,31.3300
27/07/2021,31.4400,31.7500,31.0000
26/07/2021,31.4400,31.8500,30.6600
23/07/2021,30.6600,31.0000,30.3200
22/07/2021,30.6100,30.7800,30.0700
21/07/2021,30.4500,30.7000,30.1600
20/07/2021,30.6100,30.6100,28.6100
19/07/2021,28.6900,28.9600,28.1200
16/07/2021,28.6200,29.1900,28.5600
15/07/2021,28.9400,29.5600,28.8300
14/07/2021,29.4200,29.7500,29.3600
13/07/2021,29.3300,29.5500,29.0400
12/07/2021,29.2500,29.3500,28.4600
08/07/2021,29.0100,29.3800,28.4100
07/07/2021,29.0000,29.1500,28.3100
06/07/2021,28.6800,29.2500,28.5400
05/07/2021,29.2500,29.7700,28.9200
02/07/2021,29.5300,29.6900,29.0900
01/07/2021,29.1300,29.3200,28.8700
30/06/2021,29.1000,29.3500,28.5900
29/06/2021,28.7900,29.1200,28.5700
28/06/2021,28.9000,29.0400,28.6100
25/06/2021,28.5400,29.4400,28.4400
24/06/2021,29.1600,29.2700,28.7100
23/06/2021,28.5500,29.0400,28.3500
22/06/2021,28.2700,28.3800,27.8500
21/06/2021,28.1700,28.1900,27.5900
18/06/2021,28.1100,28.3000,27.7400
17/06/2021,28.1800,28.8200,28.0300
16/06/2021,28.7200,29.1300,28.4100
15/06/2021,28.9700,29.5500,28.8600
14/06/2021,29.5000,29.6000,29.1900
11/06/2021,29.3000,29.9400,29.0600
10/06/2021,29.3100,29.7700,29.1400
09/06/2021,29.5200,29.7500,29.2600
08/06/2021,29.2400,30.1000,29.1400
07/06/2021,29.7500,29.9700,29.3500
04/06/2021,29.6600,30.4800,29.6600
02/06/2021,30.3700,31.1900,30.2200
01/06/2021,30.8400,30.9900,29.7200
31/05/2021,30.2500,30.3700,30.0200
28/05/2021,30.1200,30.3300,29.7600
27/05/2021,30.1000,30.7200,30.0500
26/05/2021,30.4000,31.0600,30.3600
25/05/2021,30.3800,30.6300,30.0700
24/05/2021,30.0500,30.3900,29.6400
21/05/2021,30.0900,30.7700,29.9700
20/05/2021,30.2400,30.4400,29.6300
19/05/2021,29.8900,30.1400,29.0100
18/05/2021,29.6000,30.5800,29.4200
17/05/2021,30.4600,30.8200,30.2800
14/05/2021,30.7200,31.0900,30.3600
13/05/2021,30.6100,31.9600,30.5200
12/05/2021,31.2800,31.7200,31.0600
11/05/2021,31.9000,31.9000,31.1100
10/05/2021,31.5400,31.5900,30.7700
07/05/2021,31.1800,31.1800,29.8000
06/05/2021,30.6400,31.1600,30.3500
05/05/2021,31.0500,31.0500,30.0400
04/05/2021,30.4600,30.7000,29.6100
03/05/2021,29.7400,30.2300,29.3500
30/04/2021,30.1200,30.6500,29.8800
29/04/2021,30.8000,31.0700,30.2600
28/04/2021,31.6200,34.0000,31.3800
27/04/2021,33.6900,35.6300,33.6000
26/04/2021,35.4600,35.5000,35.0500
23/04/2021,35.0000,36.1200,34.9300
22/04/2021,35.3300,35.7600,35.0500
20/04/2021,35.0500,35.7000,34.6800
19/04/2021,34.6600,35.0900,33.6200
16/04/2021,33.4100,34.6800,33.3700
15/04/2021,34.5100,34.5500,33.3600
14/04/2021,33.3000,33.4600,32.4100
13/04/2021,32.3400,32.5700,31.9700
12/04/2021,32.2500,32.4200,31.4000
09/04/2021,31.3500,31.7800,31.2600
08/04/2021,31.6300,31.7300,31.2700
07/04/2021,31.1800,31.3700,30.6100
06/04/2021,30.7500,31.2500,30.0800
05/04/2021,30.3300,30.6800,30.0100
01/04/2021,30.4500,30.6700,29.9500
31/03/2021,30.2800,30.2800,29.3000
30/03/2021,29.8000,29.9700,29.2100
29/03/2021,29.4500,29.5000,28.6000
26/03/2021,28.7100,28.9300,28.1100
25/03/2021,27.9700,28.3900,27.8000
24/03/2021,27.5200,28.3400,27.4200
23/03/2021,27.5500,28.0300,27.2600
22/03/2021,27.4300,28.1500,27.2500
19/03/2021,27.8000,27.9200,26.5800
18/03/2021,26.6900,26.9700,26.3000
17/03/2021,27.1200,27.2900,26.3400
16/03/2021,26.6500,26.9000,26.4000
15/03/2021,26.6500,26.6500,26.1500
12/03/2021,26.3100,26.7500,26.0900
11/03/2021,26.4800,27.1000,26.2500
10/03/2021,26.8500,28.0100,26.5700
09/03/2021,27.6500,28.0500,27.2000
08/03/2021,27.2000,28.2400,27.0200
05/03/2021,27.6500,28.0900,27.6500
04/03/2021,27.8100,27.9700,27.2200
03/03/2021,27.0000,27.8400,26.3800
02/03/2021,27.0400,27.2200,26.3000
01/03/2021,26.8300,27.4000,26.2000
26/02/2021,25.8200,26.7500,25.8200
25/02/2021,25.9800,27.0800,25.7300
24/02/2021,26.2700,26.4900,25.6000
23/02/2021,25.6200,26.1600,25.5300
22/02/2021,25.5400,26.7400,25.4700
19/02/2021,26.5200,27.4800,26.4300
18/02/2021,27.0700,27.7700,26.9600
17/02/2021,27.6400,27.8800,26.4900
12/02/2021,26.8300,27.0000,26.0300
11/02/2021,26.4800,26.4800,25.6100
10/02/2021,25.4500,25.7900,25.1800
09/02/2021,25.6600,25.7700,25.2300
08/02/2021,25.6000,25.7500,25.0200
05/02/2021,25.1500,25.5900,25.0700
04/02/2021,25.1000,25.5000,24.6800
03/02/2021,24.8300,25.3000,24.6000
02/02/2021,24.5200,24.8700,24.1800
01/02/2021,24.2300,24.4800,23.7800
29/01/2021,24.1800,24.8500,24.0700
28/01/2021,24.3000,24.4400,23.7500
27/01/2021,23.9100,24.3800,23.6900
26/01/2021,24.1400,24.9100,23.8300
22/01/2021,24.5100,24.6300,24.1100
21/01/2021,24.4700,24.9500,24.3300
20/01/2021,24.7500,25.1000,24.3800
19/01/2021,24.4700,24.7000,23.9400
18/01/2021,24.2500,24.6300,24.2000
15/01/2021,24.4200,24.7500,24.1900
14/01/2021,24.5600,25.1000,24.4600
13/01/2021,24.8600,25.1400,24.4400
12/01/2021,24.6300,24.8500,24.2400
11/01/2021,24.2500,24.6500,24.0800
08/01/2021,24.4000,24.6100,23.8900
07/01/2021,23.8300,24.3800,23.6000
06/01/2021,23.6100,24.0900,23.4400
05/01/2021,23.7500,23.7500,22.8000
04/01/2021,23.4100,24.1700,23.2900
30/12/2020,23.6600,24.1700,23.5300
29/12/2020,24.0100,24.4000,23.8100
28/12/2020,23.8500,23.9900,23.6600
23/12/2020,23.7800,24.3500,23.6600
22/12/2020,24.0600,24.2800,23.2900
21/12/2020,23.2300,23.6600,23.0400
18/12/2020,23.6700,24.1500,23.4500
17/12/2020,23.5200,23.7200,23.3200
16/12/2020,23.5500,23.7800,22.7500
15/12/2020,22.8100,22.8800,22.1100
14/12/2020,22.2800,22.5800,22.1500
11/12/2020,22.3700,22.4900,21.7500
10/12/2020,22.2800,22.7000,22.0500
09/12/2020,22.6000,23.2800,22.5700
08/12/2020,23.0000,23.4800,22.7600
07/12/2020,22.8500,23.1400,22.5700
04/12/2020,22.9800,23.5900,22.8800
03/12/2020,23.2600,23.6400,22.8500
02/12/2020,23.4800,23.8700,23.3100
01/12/2020,23.4900,23.9400,23.2100
30/11/2020,23.1500,23.5700,23.0700
27/11/2020,23.0700,23.4400,22.9100
26/11/2020,22.9100,23.0900,22.7100
25/11/2020,22.6800,23.0900,22.5900
24/11/2020,22.5800,22.7400,22.2800
23/11/2020,22.3300,22.8700,22.1500
20/11/2020,21.9900,22.2000,21.7000
19/11/2020,21.8400,22.1100,21.4800
18/11/2020,21.6300,22.2300,21.2700
17/11/2020,21.2000,21.5800,21.0600
16/11/2020,21.1400,21.6000,20.9600
13/11/2020,21.1800,21.4500,20.8400
12/11/2020,20.9900,21.9900,20.9500
11/11/2020,21.0900,21.4900,20.9000
10/11/2020,20.9400,21.1100,20.0400
09/11/2020,20.2500,20.5700,20.1200
06/11/2020,20.1100,20.1400,19.6400
05/11/2020,19.9900,20.0700,19.3000
04/11/2020,19.4800,19.5800,19.1300
03/11/2020,19.1100,20.0000,19.0300
30/10/2020,19.4500,19.7800,19.2000
29/10/2020,19.6500,20.2200,19.5000
28/10/2020,19.9800,20.3300,19.9100
27/10/2020,20.4200,21.1600,20.3500
26/10/2020,21.0900,21.7800,20.8900
23/10/2020,21.3000,22.0700,21.1600
22/10/2020,22.0300,22.4700,21.7800
21/10/2020,22.0900,22.5300,22.0100
20/10/2020,22.3600,22.7700,22.0700
19/10/2020,22.1400,23.3400,21.9200
16/10/2020,23.2000,23.4500,22.4300
15/10/2020,22.4000,22.9300,21.0400
14/10/2020,21.4800,21.5900,19.5200
13/10/2020,19.6700,19.7900,19.1000
09/10/2020,19.3000,20.0900,19.2300
08/10/2020,20.1200,20.1900,19.7100
07/10/2020,19.9600,20.3900,19.9000
06/10/2020,20.1100,20.6700,20.0100
05/10/2020,20.4600,20.6400,20.1100
02/10/2020,20.0800,20.6400,20.0800
01/10/2020,20.5100,20.7900,20.1300
30/09/2020,20.6700,20.8100,20.2500
29/09/2020,20.3600,21.1000,20.3500
28/09/2020,20.6200,21.8400,20.5200
25/09/2020,21.6000,21.7600,21.1500
24/09/2020,21.6600,21.9700,21.4100
23/09/2020,21.6200,22.7000,21.6000
22/09/2020,22.5000,23.0800,22.5000
21/09/2020,22.9900,23.1800,22.7700
18/09/2020,23.2700,24.0100,22.9700
17/09/2020,23.2900,23.7500,23.0600
16/09/2020,23.3400,24.2400,23.2300
15/09/2020,24.1000,24.1900,22.6100
14/09/2020,23.2100,23.4500,22.6300
11/09/2020,22.5300,23.1300,22.4500
