Data,Fechamento,Maxima,Minima
31/03/2023,37.6600,39.6000,37.4000
30/03/2023,39.5800,40.8300,39.5800
29/03/2023,40.6500,40.8800,40.2100
28/03/2023,40.5200,40.6400,39.4000
27/03/2023,39.6100,40.2200,39.4200
24/03/2023,39.6700,39.8400,39.3200
23/03/2023,39.4700,40.6400,39.0000
22/03/2023,40.0200,40.4600,39.8500
21/03/2023,40.3300,40.9400,40.1300
20/03/2023,40.8100,41.0500,40.2900
17/03/2023,40.9900,41.6100,40.9000
16/03/2023,41.5700,41.6900,40.8600
15/03/2023,41.1500,41.2700,40.1600
14/03/2023,40.6700,41.1300,40.3400
13/03/2023,40.4600,40.8800,39.8100
10/03/2023,40.4500,41.0900,40.1500
09/03/2023,41.2000,42.3900,41.0500
08/03/2023,42.3200,42.3900,41.6800
07/03/2023,41.7900,42.6200,41.6800
06/03/2023,42.4000,42.6100,41.6000
03/03/2023,41.8700,42.2100,41.4800
02/03/2023,41.7800,42.4400,41.1400
01/03/2023,41.2700,43.4600,40.5200
28/02/2023,41.6500,42.6000,41.4700
27/02/2023,42.6000,43.5900,42.4100
24/02/2023,43.4500,44.2500,43.2000
23/02/2023,44.1000,44.5400,43.3500
22/02/2023,43.7900,44.0000,42.9100
17/02/2023,44.0600,46.2600,43.4900
16/02/2023,46.3300,46.6800,44.9700
15/02/2023,45.6500,46.4000,44.8700
14/02/2023,45.0800,45.6200,44.6100
13/02/2023,45.4000,46.0000,45.0500
10/02/2023,45.5000,45.8600,44.6200
09/02/2023,44.8800,45.4200,44.6500
08/02/2023,45.1100,45.3300,44.6900
07/02/2023,44.5100,45.3000,44.3500
06/02/2023,45.1100,45.3700,44.3700
03/02/2023,44.8900,45.4300,44.1700
02/02/2023,45.0000,46.1400,44.6400
01/02/2023,45.9600,47.0200,45.4800
31/01/2023,46.4000,46.6900,45.0600
30/01/2023,44.8900,45.2400,44.6000
27/01/2023,44.6700,45.0500,43.8400
26/01/2023,44.0800,44.4800,44.0000
25/01/2023,44.2900,44.4000,43.2900
24/01/2023,44.0400,44.4200,43.5300
23/01/2023,43.9700,44.7800,43.4500
20/01/2023,44.4000,45.1000,44.2200
19/01/2023,44.8100,45.2700,43.8900
18/01/2023,44.4800,44.9000,43.6800
17/01/2023,43.2900,43.7700,42.8300
16/01/2023,43.0900,44.2600,42.5800
13/01/2023,44.3500,45.0400,43.9400
12/01/2023,45.1100,45.6600,44.2700
11/01/2023,45.0300,45.2000,43.1200
10/01/2023,43.2500,43.5500,42.1900
09/01/2023,42.9700,43.6400,42.6700
06/01/2023,43.1300,43.2200,42.3200
05/01/2023,42.5200,42.7000,41.7200
04/01/2023,41.9800,42.5500,41.2800
03/01/2023,41.8400,44.0000,41.4500
02/01/2023,43.7300,44.7700,43.2200
29/12/2022,45.2000,45.7900,44.8400
28/12/2022,44.8600,45.1600,44.4300
27/12/2022,44.3100,44.9200,43.7400
26/12/2022,44.1000,45.0500,43.8200
23/12/2022,44.8300,45.5900,44.4400
22/12/2022,44.6800,45.0000,44.0400
21/12/2022,44.2000,44.5200,42.8400
20/12/2022,43.9100,44.2200,42.8900
19/12/2022,43.3500,43.7900,42.4200
16/12/2022,42.5100,42.5600,41.7500
15/12/2022,42.1000,42.8900,41.0700
14/12/2022,41.6900,41.9600,40.5500
13/12/2022,41.1000,41.9900,40.5700
12/12/2022,41.4600,42.8100,41.1100
09/12/2022,42.4600,42.5900,41.8900
08/12/2022,42.5300,43.4700,42.2700
07/12/2022,42.8000,43.1200,42.0400
06/12/2022,42.2100,43.5800,41.6400
05/12/2022,43.2500,45.1100,43.1800
02/12/2022,45.2600,46.5100,44.3900
01/12/2022,44.3800,44.6000,43.3900
30/11/2022,44.4400,44.9400,43.6800
29/11/2022,44.4100,44.9700,43.5200
28/11/2022,44.1700,44.8800,43.8900
25/11/2022,44.6600,45.3300,44.0100
24/11/2022,45.1000,45.3100,43.6100
23/11/2022,43.5600,44.9000,43.0900
22/11/2022,44.3400,45.8900,44.0300
21/11/2022,45.5400,45.7900,45.0400
18/11/2022,44.7000,46.7300,44.2700
17/11/2022,45.4600,45.7300,43.0700
16/11/2022,45.1300,47.6800,44.6900
14/11/2022,47.5800,48.2800,46.8700
11/11/2022,46.7900,47.8400,46.1400
10/11/2022,47.2100,48.7400,46.0000
09/11/2022,48.5700,49.6300,48.4600
08/11/2022,48.7700,48.8700,47.5200
07/11/2022,47.9200,48.8100,47.7000
04/11/2022,48.1000,48.9200,47.9500
03/11/2022,48.1500,48.7400,47.9100
01/11/2022,48.9100,50.9300,48.7300
31/10/2022,50.8100,51.1100,48.0600
28/10/2022,48.8300,49.1300,47.8500
27/10/2022,48.0000,48.4800,46.7000
26/10/2022,46.2500,46.5600,45.3400
25/10/2022,46.1600,48.0300,45.9900
24/10/2022,48.0300,48.8100,47.8900
21/10/2022,48.7000,48.9600,48.0100
20/10/2022,48.4600,49.3400,48.2400
19/10/2022,48.7400,49.5700,47.8300
18/10/2022,48.0000,48.5600,47.5000
17/10/2022,47.1800,47.3200,45.8700
14/10/2022,45.7500,46.6500,45.5200
13/10/2022,46.0700,46.7500,45.5700
11/10/2022,46.5900,47.5700,46.3700
10/10/2022,47.0700,47.0700,46.0500
07/10/2022,45.9300,46.6700,45.8400
06/10/2022,46.4000,46.7600,46.1400
05/10/2022,46.3000,46.7100,45.0700
04/10/2022,45.4200,46.5100,45.2200
03/10/2022,45.6500,45.7500,44.5600
30/09/2022,44.2500,44.5000,43.1900
29/09/2022,43.6500,43.8500,42.8600
28/09/2022,44.3200,44.9900,44.0100
27/09/2022,44.8100,45.5500,44.7300
26/09/2022,45.3200,45.8700,45.1400
23/09/2022,45.9400,46.0100,44.1400
22/09/2022,45.0500,45.2500,44.4100
21/09/2022,44.9600,45.1300,44.0900
20/09/2022,44.2200,44.5500,43.8900
19/09/2022,43.9100,44.1400,42.4100
16/09/2022,42.0900,42.6000,41.7500
15/09/2022,42.7600,43.3400,42.0100
14/09/2022,43.2500,43.7300,42.9000
13/09/2022,43.6700,44.2000,43.2300
12/09/2022,43.8100,44.0500,43.6000
09/09/2022,43.6200,43.9100,43.2900
08/09/2022,43.4400,43.4400,42.5100
06/09/2022,42.9300,43.3400,42.5400
05/09/2022,43.6500,44.0200,43.0700
02/09/2022,43.7600,44.4000,42.8400
01/09/2022,43.7200,44.4700,42.9700
31/08/2022,43.0700,44.3000,42.8300
30/08/2022,43.8000,43.9800,43.4400
29/08/2022,43.5400,44.1300,43.0500
26/08/2022,43.2600,44.2500,43.0500
25/08/2022,43.9000,44.0800,43.5600
24/08/2022,44.0200,44.1800,42.3100
23/08/2022,42.4900,42.9400,42.0800
22/08/2022,42.4400,42.9600,41.2100
19/08/2022,41.7700,42.3000,40.7000
18/08/2022,41.0700,42.0400,40.6900
17/08/2022,41.8500,42.0700,41.4800
16/08/2022,41.9400,42.1600,40.8300
15/08/2022,41.7800,42.6800,41.5000
12/08/2022,42.5100,42.5900,41.9600
11/08/2022,41.6100,43.2300,41.3200
10/08/2022,43.0000,43.0800,42.5600
09/08/2022,42.0700,43.3500,41.6100
08/08/2022,42.9600,43.3700,42.4100
05/08/2022,42.7500,42.8800,42.3300
04/08/2022,42.6000,43.3600,42.0100
03/08/2022,43.0400,43.0400,42.4200
02/08/2022,42.6300,43.1100,42.1700
01/08/2022,42.2500,42.8000,41.8200
29/07/2022,42.5900,42.7000,40.4000
28/07/2022,40.4900,40.8500,39.7200
27/07/2022,39.8500,39.9200,39.0800
26/07/2022,39.2500,39.9800,39.0500
25/07/2022,39.6200,40.2300,39.4300
22/07/2022,39.9300,40.2600,39.5800
21/07/2022,39.6600,39.8400,38.2200
20/07/2022,39.2100,40.7000,38.3300
19/07/2022,40.5000,41.0700,39.9500
18/07/2022,39.5900,40.3800,39.5000
15/07/2022,39.8600,40.4800,38.8000
14/07/2022,39.1800,39.7000,38.7600
13/07/2022,39.4800,39.7500,38.5700
12/07/2022,39.4700,39.8300,38.9500
11/07/2022,39.1100,40.0300,38.8100
08/07/2022,39.9300,40.2500,39.6600
07/07/2022,40.0300,40.5400,39.4400
06/07/2022,40.1000,40.3000,38.0000
05/07/2022,37.5600,37.8300,36.7000
04/07/2022,37.2600,37.4500,36.4300
01/07/2022,37.5700,37.8100,37.0400
30/06/2022,38.0400,38.2300,36.3700
29/06/2022,37.4000,38.6200,37.2200
28/06/2022,38.3100,38.9500,37.4600
27/06/2022,38.7900,38.9800,37.9800
24/06/2022,37.9500,38.9500,37.6700
23/06/2022,38.7700,39.1800,38.2600
22/06/2022,38.1900,38.6700,37.1300
21/06/2022,37.5000,37.9900,37.1700
20/06/2022,37.6000,38.3000,37.5300
17/06/2022,38.1800,38.3100,37.1800
15/06/2022,38.5400,39.1400,37.4100
14/06/2022,37.1600,38.1100,36.7400
13/06/2022,37.9100,38.2500,37.4300
10/06/2022,38.9000,39.3300,37.8100
09/06/2022,38.6800,40.1100,38.5800
08/06/2022,39.9300,40.7400,39.6500
07/06/2022,40.9300,41.8100,40.7900
06/06/2022,41.8400,42.9200,41.6400
03/06/2022,42.0500,42.3600,41.2400
02/06/2022,41.7200,42.2100,40.4300
01/06/2022,41.7600,42.0200,40.1100
31/05/2022,38.7900,38.8900,37.8300
30/05/2022,38.6000,39.4400,38.4200
27/05/2022,39.1100,40.1200,38.9000
26/05/2022,40.0800,41.1700,39.8800
25/05/2022,40.4000,40.6200,39.4300
24/05/2022,39.6500,39.7800,38.7100
23/05/2022,39.0500,39.2900,38.7100
20/05/2022,38.7600,38.8300,37.2200
19/05/2022,36.9200,37.3500,35.9400
18/05/2022,36.0700,37.7500,35.8400
17/05/2022,37.4500,37.7000,37.0900
16/05/2022,37.0600,37.2900,36.8100
13/05/2022,37.2700,37.6100,36.8800
12/05/2022,36.8400,37.0900,35.6400
11/05/2022,36.0600,36.7900,35.5500
10/05/2022,35.4000,36.0000,35.0600
09/05/2022,35.4600,36.0700,35.1400
06/05/2022,35.7300,35.9800,35.3400
05/05/2022,35.6800,37.2800,34.7900
04/05/2022,37.5800,37.6000,36.0500
03/05/2022,36.5200,37.0600,36.2100
02/05/2022,37.0500,37.6900,36.2100
29/04/2022,37.4200,39.1900,37.0400
28/04/2022,38.1500,38.2400,36.8400
27/04/2022,37.0300,37.8000,36.6800
26/04/2022,36.7700,38.1400,36.7400
25/04/2022,37.5500,38.0800,37.4800
22/04/2022,37.8000,38.6200,37.3000
20/04/2022,37.8000,38.0000,36.5300
19/04/2022,37.8800,38.7000,37.3300
18/04/2022,38.6600,39.0300,38.4600
14/04/2022,38.7400,39.2400,38.3700
13/04/2022,39.3900,40.0800,38.7900
12/04/2022,39.2900,40.3900,39.1400
11/04/2022,39.3000,39.4300,37.8000
08/04/2022,38.9200,39.1200,37.9900
07/04/2022,38.6200,38.8000,38.2300
06/04/2022,38.8100,39.0200,38.1400
05/04/2022,39.0500,39.7500,38.8200
04/04/2022,39.0000,39.4800,38.8800
01/04/2022,39.2200,39.9700,38.7800
31/03/2022,38.7100,38.8300,38.1200
30/03/2022,38.2300,38.7400,37.4900
29/03/2022,37.8200,39.8200,37.4400
28/03/2022,38.3600,38.7900,37.9000
25/03/2022,38.5500,38.7100,37.1200
24/03/2022,37.1500,37.2600,36.1000
23/03/2022,36.3800,36.5200,35.8300
22/03/2022,36.2100,36.7900,35.5000
21/03/2022,35.5000,35.7200,34.8600
18/03/2022,34.6200,35.1600,34.0200
17/03/2022,34.4900,34.5600,33.6800
16/03/2022,33.6800,33.9700,33.3000
15/03/2022,33.1400,33.2900,31.7800
14/03/2022,32.2000,32.7000,32.0700
11/03/2022,32.1300,32.9200,31.9200
10/03/2022,32.6300,33.0500,32.3600
09/03/2022,33.3300,33.5800,32.2100
08/03/2022,32.3900,32.8800,31.7100
07/03/2022,32.0000,32.2900,31.4200
04/03/2022,32.3700,33.6400,31.9600
03/03/2022,33.3200,33.7000,32.8100
02/03/2022,33.3500,34.7400,33.2800
25/02/2022,33.5000,34.5700,32.7000
24/02/2022,32.5900,33.1600,31.5800
23/02/2022,32.5400,32.9800,32.4000
22/02/2022,32.7500,33.2600,32.0400
21/02/2022,31.9100,32.7800,31.9100
18/02/2022,32.6100,32.7900,32.0900
17/02/2022,32.1300,32.6700,31.7300
16/02/2022,31.7200,31.9700,31.3400
15/02/2022,31.8300,32.5600,31.5100
14/02/2022,32.1600,32.3000,30.8700
11/02/2022,30.8200,31.4600,30.6900
10/02/2022,31.0300,31.4400,30.5600
09/02/2022,31.1800,31.4600,30.8500
08/02/2022,31.0500,31.2400,30.6200
07/02/2022,31.0700,31.3400,30.6600
04/02/2022,30.8900,31.1300,30.4400
03/02/2022,31.1900,31.3000,30.7200
02/02/2022,30.9200,31.4100,30.6900
01/02/2022,31.1400,31.5300,30.5300
31/01/2022,31.1100,31.2500,29.7800
28/01/2022,30.0300,30.3400,29.5200
27/01/2022,29.9700,30.4100,29.7400
26/01/2022,29.9200,30.3500,29.2400
25/01/2022,29.4600,29.5900,28.6700
24/01/2022,29.0600,29.5200,28.8800
21/01/2022,29.4600,29.6200,28.6900
20/01/2022,29.0200,29.3000,28.3700
19/01/2022,28.4200,28.9000,28.0900
18/01/2022,28.0300,28.2200,27.3800
17/01/2022,27.8200,28.3400,27.8200
14/01/2022,28.0000,28.1400,27.0400
13/01/2022,27.0900,27.6100,26.6300
12/01/2022,26.7600,26.9200,26.5400
11/01/2022,26.7100,27.2700,26.6300
10/01/2022,26.7600,27.3200,26.2500
07/01/2022,27.2900,27.7500,26.8100
06/01/2022,27.0900,27.6500,26.6500
05/01/2022,26.8100,27.4900,26.8000
04/01/2022,27.3000,27.7300,26.8200
03/01/2022,27.4500,28.5100,27.3000
30/12/2021,28.2700,28.4100,27.9000
29/12/2021,27.9600,28.7800,27.8600
28/12/2021,29.0500,29.2600,28.7500
27/12/2021,28.6800,29.2600,28.1800
23/12/2021,28.3800,28.6300,28.0300
22/12/2021,28.4200,28.9100,28.2800
21/12/2021,28.7000,29.1700,28.5200
20/12/2021,28.8800,29.3800,28.7100
17/12/2021,29.4600,29.8600,28.9100
16/12/2021,29.3100,29.6900,29.1000
15/12/2021,29.4100,29.4700,29.0000
14/12/2021,29.0400,29.9500,29.0300
13/12/2021,29.3200,30.2000,29.3200
10/12/2021,29.5300,29.9900,29.3000
09/12/2021,29.0900,29.3900,28.6800
08/12/2021,28.9700,29.0300,28.5000
07/12/2021,28.7100,29.2600,28.5900
06/12/2021,28.3600,28.9300,28.2700
03/12/2021,28.2800,28.7400,27.5500
02/12/2021,27.5600,27.5600,26.7800
01/12/2021,26.8000,27.8100,26.8000
30/11/2021,27.1200,27.7500,26.7200
29/11/2021,27.3500,28.2300,27.3200
26/11/2021,27.8400,28.4200,27.7500
25/11/2021,28.8400,28.9900,28.4900
24/11/2021,28.4900,28.9100,28.2500
23/11/2021,28.5000,28.8500,28.1500
22/11/2021,28.7100,29.4600,28.5000
19/11/2021,28.9300,29.5400,28.9300
18/11/2021,29.0200,29.4700,28.8900
17/11/2021,28.7600,29.4000,28.3900
16/11/2021,29.0500,29.7400,28.9600
12/11/2021,29.4200,29.8400,29.2600
11/11/2021,29.4000,29.6800,29.0000
10/11/2021,29.1400,29.6200,28.8500
09/11/2021,29.5200,29.7800,28.6600
08/11/2021,28.8900,29.4900,28.8300
05/11/2021,29.2800,29.6200,29.0700
04/11/2021,29.1100,29.6800,28.7700
03/11/2021,29.7200,30.0700,28.4000
01/11/2021,28.8500,28.9100,28.1900
29/10/2021,28.0600,28.4300,27.6700
28/10/2021,28.0400,28.9300,27.9000
27/10/2021,28.5200,29.0300,28.0200
26/10/2021,28.0200,28.7600,27.7800
25/10/2021,28.7500,29.4800,28.3500
22/10/2021,27.9600,28.7000,27.5400
21/10/2021,28.5500,28.9600,28.0400
20/10/2021,29.2800,29.5200,28.9100
19/10/2021,29.2300,30.1700,29.0000
18/10/2021,30.4800,30.7900,29.5400
15/10/2021,29.9800,30.0700,28.9700
14/10/2021,29.2500,29.7300,29.2400
13/10/2021,29.6100,29.8800,29.2500
11/10/2021,29.4500,30.0300,29.2500
08/10/2021,29.3700,29.9000,29.3400
07/10/2021,29.2300,30.3000,29.1500
06/10/2021,29.8100,30.3500,29.4800
05/10/2021,30.2300,30.7800,30.0800
04/10/2021,30.3500,31.9700,30.2200
01/10/2021,32.1500,32.6000,31.9000
30/09/2021,32.1400,32.6100,31.8700
29/09/2021,32.1700,32.4000,31.7200
28/09/2021,31.9400,32.0000,31.3100
27/09/2021,32.3300,32.6000,31.8300
24/09/2021,32.6900,32.9200,31.9900
23/09/2021,32.8400,33.1500,32.3500
22/09/2021,32.8700,33.3000,32.4800
21/09/2021,32.7700,33.4400,32.6900
20/09/2021,33.1400,33.7600,32.7300
17/09/2021,33.4700,33.7300,33.0300
16/09/2021,33.5300,33.7100,32.2400
15/09/2021,34.2500,34.6700,34.0200
14/09/2021,34.8000,35.0000,34.5300
13/09/2021,34.8100,35.2700,34.5900
10/09/2021,34.4900,35.1500,34.2900
09/09/2021,34.8000,34.9000,33.5300
08/09/2021,33.6000,34.8200,33.5400
06/09/2021,34.7700,35.1900,34.2200
03/09/2021,34.4800,34.9100,34.0300
02/09/2021,34.0800,34.9200,34.0100
01/09/2021,35.0300,36.5300,34.6400
31/08/2021,35.5700,35.5700,34.1200
30/08/2021,34.3700,34.4100,33.9500
27/08/2021,34.4900,34.6300,34.1100
26/08/2021,34.5400,35.0900,34.4500
25/08/2021,35.0300,35.0300,34.5700
24/08/2021,34.7900,35.6500,34.6500
23/08/2021,35.3100,35.6800,35.0000
20/08/2021,35.4600,35.6000,34.5600
19/08/2021,35.0800,35.3700,33.6500
18/08/2021,34.0200,35.0900,33.5100
17/08/2021,34.5400,35.6500,33.4200
16/08/2021,35.4900,36.6100,35.1000
13/08/2021,36.5700,36.7300,35.9600
12/08/2021,36.1800,36.9300,36.1000
11/08/2021,36.6400,36.7400,35.6300
10/08/2021,36.3700,36.8200,36.2000
09/08/2021,36.6700,36.9700,36.2400
06/08/2021,36.3800,36.6700,36.2000
05/08/2021,36.4500,37.2500,36.2100
04/08/2021,36.8800,37.1900,36.4800
03/08/2021,36.7700,37.4000,36.2900
02/08/2021,37.0000,37.6000,36.0400
30/07/2021,35.6500,36.3400,35.5300
29/07/2021,36.4800,36.6800,36.1000
28/07/2021,36.2000,36.4900,35.3700
27/07/2021,35.4000,36.3600,35.1500
26/07/2021,36.2500,36.8500,36.0100
23/07/2021,36.2700,36.2700,35.2400
22/07/2021,35.3000,35.3000,34.4300
21/07/2021,34.5100,35.0100,34.1100
20/07/2021,34.5000,35.2900,34.4300
19/07/2021,34.9000,35.1100,34.4500
16/07/2021,35.1300,35.5900,35.0400
15/07/2021,35.0000,35.6200,34.8800
14/07/2021,35.3800,36.7400,35.3700
13/07/2021,36.4500,36.4500,34.4500
12/07/2021,34.2700,34.3800,33.7000
08/07/2021,33.9500,34.3300,33.6800
07/07/2021,34.3400,34.7100,33.9000
06/07/2021,33.8800,34.2600,33.6500
05/07/2021,34.3800,34.6600,34.1800
02/07/2021,34.4400,34.5800,33.9500
01/07/2021,34.0700,34.5900,33.5500
30/06/2021,34.4700,34.6800,34.0300
29/06/2021,34.8000,35.4300,34.5800
28/06/2021,35.2900,35.7800,34.5400
25/06/2021,35.3000,36.6400,35.2200
24/06/2021,36.5600,37.1800,36.2100
23/06/2021,36.4100,36.8500,36.0100
22/06/2021,36.6400,36.8400,36.1400
21/06/2021,36.5200,36.6800,35.6600
18/06/2021,36.3000,36.5500,35.7600
17/06/2021,36.0700,36.6800,35.7400
16/06/2021,35.9900,36.2000,35.3700
15/06/2021,35.4500,35.5400,35.1800
14/06/2021,35.4100,35.5200,35.0200
11/06/2021,35.2300,36.2900,35.1000
10/06/2021,36.3200,36.4400,35.4600
09/06/2021,35.3000,36.0400,35.2400
08/06/2021,35.8100,37.0000,35.8100
07/06/2021,36.9800,37.1900,35.5200
04/06/2021,35.8500,36.6300,35.7200
02/06/2021,36.2300,37.2300,36.1100
01/06/2021,36.8200,37.5300,36.4000
31/05/2021,36.4000,36.7700,35.9800
28/05/2021,36.2000,36.3400,35.6300
27/05/2021,36.0100,36.0100,35.1400
26/05/2021,35.1500,36.1700,34.9900
25/05/2021,35.6200,36.0800,35.3000
24/05/2021,35.6800,36.1200,35.1800
21/05/2021,35.8100,35.9300,35.2400
20/05/2021,35.3900,35.5000,34.8300
19/05/2021,35.0800,35.2400,33.9100
18/05/2021,34.3000,34.8900,34.2700
17/05/2021,34.6100,34.7700,33.5600
14/05/2021,33.7300,34.3200,33.4700
13/05/2021,33.8000,34.0000,33.3200
