Data,Fechamento,Maxima,Minima
19/02/2018,46.4500,46.8000,45.9600
16/02/2018,46.0300,46.1900,45.4700
15/02/2018,45.9500,45.9600,44.9500
14/02/2018,44.5100,44.5500,43.2600
09/02/2018,42.0000,42.4000,41.0300
08/02/2018,41.5900,42.1300,41.0700
07/02/2018,41.7100,42.7200,41.7000
06/02/2018,42.4700,42.4700,39.9300
05/02/2018,40.3500,42.0400,40.3300
02/02/2018,40.8000,41.6500,40.7500
01/02/2018,41.7900,42.4700,41.5700
31/01/2018,41.4500,42.6800,41.4500
30/01/2018,41.4700,41.9600,41.2300
29/01/2018,41.8900,42.2400,41.0400
26/01/2018,41.4300,41.8800,40.7100
24/01/2018,41.7800,42.1300,41.1400
23/01/2018,40.8700,42.1100,40.8000
22/01/2018,42.6500,43.1600,42.2200
19/01/2018,42.8800,43.4000,42.6000
18/01/2018,42.8600,43.6100,42.6800
17/01/2018,43.1500,43.2200,42.3600
16/01/2018,42.3000,43.1400,42.3000
15/01/2018,43.4700,43.7200,43.2700
12/01/2018,43.5500,43.6600,42.7500
11/01/2018,43.3000,43.3000,42.6000
10/01/2018,42.4700,42.9500,42.4200
09/01/2018,43.0700,43.7500,42.9300
08/01/2018,43.2300,43.2300,42.4000
05/01/2018,42.2900,42.2900,41.3100
04/01/2018,41.6400,42.3700,41.5200
03/01/2018,41.4700,41.8800,41.3000
02/01/2018,41.7200,41.7400,40.4400
28/12/2017,40.2600,40.2600,39.9300
27/12/2017,39.8600,40.2100,39.6300
26/12/2017,39.8500,40.0000,39.0200
22/12/2017,39.7900,39.8300,39.2200
21/12/2017,39.7300,39.7300,39.0800
20/12/2017,39.1500,39.2100,37.9700
19/12/2017,37.8500,38.1000,37.6400
18/12/2017,37.8400,38.0200,37.3400
15/12/2017,36.8900,37.2800,36.3600
14/12/2017,36.2400,36.5800,35.7900
13/12/2017,36.1100,36.4800,36.0500
12/12/2017,36.1800,36.1800,35.2200
11/12/2017,35.7600,36.0000,35.4800
08/12/2017,35.4800,35.9500,35.4600
07/12/2017,35.3400,35.5000,34.9000
06/12/2017,35.7600,35.9900,35.3600
05/12/2017,36.0200,37.4000,36.0200
04/12/2017,36.8300,36.9800,35.8500
01/12/2017,35.4800,35.9700,34.8900
30/11/2017,35.1400,36.0800,34.9300
29/11/2017,35.7000,36.5800,35.6300
28/11/2017,36.2500,36.6500,35.2500
27/11/2017,35.4100,35.7800,35.0800
24/11/2017,35.7900,35.8500,35.1100
23/11/2017,35.2000,35.3500,34.5700
22/11/2017,34.7400,34.9700,34.2800
21/11/2017,34.0500,34.0500,33.1500
17/11/2017,32.9200,33.1700,32.3200
16/11/2017,32.6000,32.7900,32.0300
14/11/2017,32.1600,33.1000,31.9400
13/11/2017,33.1400,33.4400,32.5900
10/11/2017,32.7700,33.0300,32.5000
09/11/2017,32.8000,33.7100,32.8000
08/11/2017,33.9400,33.9500,33.4500
07/11/2017,33.5200,34.2400,33.5200
06/11/2017,34.3400,34.3400,33.8300
03/11/2017,33.5400,33.5400,33.0000
01/11/2017,32.8200,33.2800,32.6900
31/10/2017,32.1000,32.6900,32.0100
30/10/2017,32.3500,32.9300,31.8400
27/10/2017,32.5500,32.8700,32.0300
26/10/2017,32.6700,33.9000,32.6700
25/10/2017,33.5500,33.8600,33.0700
24/10/2017,33.8300,33.8300,32.5500
23/10/2017,32.7100,33.2000,32.6400
20/10/2017,32.9500,33.7800,32.9500
19/10/2017,33.0000,33.0700,31.7100
18/10/2017,32.2700,32.9500,31.7900
17/10/2017,32.5800,33.3200,32.5800
16/10/2017,33.3500,33.6400,32.8300
13/10/2017,32.9100,33.1000,32.0000
11/10/2017,31.1000,31.4900,30.7300
10/10/2017,31.3200,31.7000,30.9400
09/10/2017,31.5000,32.1000,31.2600
06/10/2017,32.1400,32.1500,31.8300
