Data,Fechamento,Maxima,Minima
10/09/2020,20.2500,21.0300,19.7700
09/09/2020,19.8400,21.1500,19.5100
08/09/2020,20.3900,21.0200,19.2100
04/09/2020,19.9800,20.0000,19.0500
03/09/2020,19.2700,19.6700,18.7000
02/09/2020,18.8600,19.2200,18.4900
01/09/2020,18.8200,19.0300,18.2400
31/08/2020,17.8900,19.1500,17.8900
28/08/2020,18.9800,19.0000,17.9800
27/08/2020,18.3000,18.4000,17.5500
26/08/2020,17.5500,18.1500,17.3600
25/08/2020,18.0900,18.6900,17.7500
24/08/2020,18.3400,18.5200,17.6900
21/08/2020,17.7100,18.4100,17.3900
20/08/2020,17.7000,17.8300,16.9600
19/08/2020,17.7500,18.3300,17.6500
18/08/2020,18.1400,18.1900,17.5500
17/08/2020,17.5500,18.8000,17.2500
14/08/2020,18.6800,18.7400,17.8000
13/08/2020,18.2300,19.3400,18.1800
12/08/2020,18.7500,20.3700,18.1500
11/08/2020,19.5000,20.1500,18.3100
10/08/2020,17.9800,18.3600,17.7000
07/08/2020,17.9700,18.6200,17.8000
06/08/2020,18.6000,18.7500,17.5100
05/08/2020,17.6300,18.1400,17.6200
04/08/2020,17.6500,17.9800,17.2600
03/08/2020,17.6300,18.1700,17.5900
31/07/2020,17.9100,18.8800,17.7400
30/07/2020,18.5500,19.0300,18.3100
29/07/2020,18.4500,19.3000,18.4500
28/07/2020,19.0800,19.4300,18.4600
27/07/2020,18.5200,18.9300,18.3000
24/07/2020,18.8400,18.9800,18.3500
23/07/2020,19.1000,20.2800,18.9100
22/07/2020,20.0000,20.7400,19.8600
21/07/2020,20.6600,21.2800,20.5000
20/07/2020,20.6200,20.9500,20.4500
17/07/2020,20.8000,21.4200,20.6600
16/07/2020,21.0300,21.8700,20.9700
15/07/2020,21.9500,21.9900,20.8600
14/07/2020,20.5200,20.7500,19.6800
13/07/2020,20.1700,21.5600,20.1000
10/07/2020,20.9000,21.3000,19.6400
09/07/2020,19.7100,20.4400,19.5300
08/07/2020,19.8400,20.5900,19.8100
07/07/2020,20.1500,20.7100,19.7600
06/07/2020,20.1700,20.4300,19.7700
03/07/2020,19.5600,19.6300,18.6000
02/07/2020,18.8700,19.9600,18.7800
01/07/2020,19.0200,19.9200,18.5300
30/06/2020,18.5500,18.9000,18.2600
29/06/2020,18.8000,19.0800,17.9600
26/06/2020,18.3300,19.5800,18.2500
25/06/2020,19.1500,19.5500,17.8300
24/06/2020,18.2400,19.6800,17.9000
23/06/2020,19.9000,20.0800,17.6600
22/06/2020,17.9500,18.6200,17.5200
19/06/2020,18.3800,19.3300,18.1900
18/06/2020,18.6600,19.2900,18.3400
17/06/2020,18.8900,19.6900,18.3000
16/06/2020,19.1600,21.7900,18.9400
15/06/2020,19.5100,20.2000,16.7000
12/06/2020,18.5400,19.9700,18.2600
10/06/2020,20.2400,24.2700,20.0500
09/06/2020,22.4000,25.1300,21.5700
08/06/2020,23.9900,23.9900,19.8700
05/06/2020,18.7000,18.9300,18.1100
04/06/2020,17.0400,18.1900,16.7200
03/06/2020,17.5900,17.8700,16.0100
02/06/2020,15.1100,15.3000,13.3700
01/06/2020,13.0600,13.1300,11.7800
29/05/2020,12.0300,12.1800,11.6400
28/05/2020,12.2400,12.5800,12.0000
27/05/2020,12.3700,12.6500,11.9500
26/05/2020,12.2900,13.1900,12.1500
25/05/2020,12.6000,13.0900,12.4400
22/05/2020,12.2300,12.3700,11.8700
21/05/2020,12.5000,13.7000,12.5000
20/05/2020,12.6800,13.7600,11.9000
19/05/2020,11.6500,12.8400,11.3500
18/05/2020,12.4300,12.5700,11.2600
15/05/2020,10.8600,11.2200,10.2200
14/05/2020,10.4300,10.5600,9.5300
13/05/2020,10.0700,10.3500,9.7200
12/05/2020,10.0000,10.9200,10.0000
11/05/2020,10.5400,10.9000,10.2700
08/05/2020,11.0000,11.2400,10.6400
07/05/2020,10.7500,11.9500,10.7400
06/05/2020,11.5200,11.9800,11.2100
05/05/2020,11.7800,11.9600,11.3500
04/05/2020,11.1500,11.5900,10.7900
30/04/2020,12.4000,13.1000,12.2300
29/04/2020,13.3400,13.4000,12.3700
28/04/2020,12.1900,12.3300,11.0800
27/04/2020,10.9200,11.2800,10.5200
24/04/2020,10.6700,12.0200,10.5500
23/04/2020,12.1100,12.6900,11.9000
22/04/2020,11.9000,12.2400,11.8700
20/04/2020,12.0700,12.3900,11.6100
17/04/2020,12.0000,12.3600,11.8000
16/04/2020,11.7600,12.8400,11.6500
15/04/2020,12.2800,12.3400,10.9700
14/04/2020,11.4600,11.9900,11.3600
13/04/2020,11.4500,11.8900,11.1400
09/04/2020,11.6300,12.8900,11.4000
08/04/2020,11.9900,12.1900,10.3400
07/04/2020,10.9500,11.4400,10.8000
06/04/2020,10.1500,10.7700,9.8000
03/04/2020,9.4700,10.0300,9.0600
02/04/2020,10.1300,11.1400,9.7100
01/04/2020,9.9800,10.4400,9.7000
31/03/2020,11.3700,12.6900,11.2500
30/03/2020,12.3000,14.2800,12.2900
27/03/2020,12.5900,14.1800,11.3800
26/03/2020,13.0400,14.7900,11.0000
25/03/2020,10.9400,11.2500,8.2000
24/03/2020,8.1000,8.6000,7.6300
23/03/2020,6.9300,7.4400,6.4000
20/03/2020,7.2800,9.0400,6.7500
19/03/2020,6.2500,6.9300,4.8100
18/03/2020,5.6000,7.1900,5.3000
17/03/2020,7.7800,8.6500,7.3800
16/03/2020,8.0400,9.4700,8.0200
13/03/2020,11.1700,12.2100,9.5400
12/03/2020,9.9700,13.1000,9.7200
11/03/2020,15.6500,18.1000,14.6000
10/03/2020,18.3200,19.6200,17.0700
09/03/2020,17.3800,19.6600,17.3600
06/03/2020,21.0500,21.7200,18.1000
05/03/2020,20.6500,24.4000,19.8200
04/03/2020,24.8100,26.2100,24.7200
03/03/2020,25.1200,26.7800,24.7500
02/03/2020,26.1100,27.0000,24.9200
28/02/2020,25.6000,26.7400,24.6200
27/02/2020,26.4000,28.4700,26.4000
26/02/2020,28.9800,31.4900,28.3500
21/02/2020,33.8200,34.4400,33.4400
20/02/2020,34.8000,36.7700,34.2400
19/02/2020,36.3500,36.3500,35.6800
18/02/2020,35.8700,36.2500,35.0700
17/02/2020,36.3900,36.5100,35.8400
14/02/2020,36.0000,36.1800,35.4400
13/02/2020,35.4000,36.0800,35.1700
12/02/2020,36.3000,36.8500,35.4900
11/02/2020,36.2000,36.3800,34.2900
10/02/2020,34.1600,34.8000,33.7000
07/02/2020,34.4600,35.8800,34.2400
06/02/2020,35.7500,36.8600,35.5400
05/02/2020,36.1900,36.3500,35.3300
04/02/2020,35.1600,36.2500,35.1000
03/02/2020,34.3500,35.2400,33.3200
31/01/2020,34.2500,34.9200,33.9400
30/01/2020,35.0400,35.2100,33.2100
29/01/2020,34.9400,36.8300,34.9400
28/01/2020,36.1900,36.8300,35.4000
27/01/2020,35.3000,36.6300,35.2300
24/01/2020,37.8200,39.2600,37.2700
23/01/2020,39.0500,39.1700,36.4400
22/01/2020,37.1800,37.9000,36.3200
21/01/2020,36.6800,37.8000,36.1500
20/01/2020,37.8000,37.9200,37.2500
17/01/2020,37.9300,37.9300,36.8300
16/01/2020,36.6400,37.4900,36.4000
15/01/2020,36.9700,37.9900,36.7200
14/01/2020,37.9900,38.3900,37.5500
13/01/2020,38.0000,38.2000,37.2000
10/01/2020,37.2400,37.5000,36.7000
09/01/2020,36.6500,36.9000,35.9800
08/01/2020,35.8100,36.3000,34.6100
07/01/2020,34.4500,34.8400,34.2100
06/01/2020,34.2500,35.5000,34.2000
03/01/2020,35.9000,36.4500,35.5900
02/01/2020,37.1700,37.2400,36.6000
30/12/2019,36.8000,37.3900,36.4500
27/12/2019,36.9200,36.9900,36.3600
26/12/2019,36.6500,36.7000,36.3200
23/12/2019,36.4600,36.6000,35.9700
20/12/2019,36.0200,36.7000,35.4700
19/12/2019,36.4400,36.6400,34.7600
18/12/2019,35.1500,35.4200,34.6100
17/12/2019,35.3300,36.4400,34.6800
16/12/2019,36.3300,36.8400,36.2500
13/12/2019,36.1800,36.7300,35.6400
12/12/2019,35.7000,35.9000,35.3600
11/12/2019,35.3000,35.9900,35.2000
10/12/2019,35.0000,36.6300,35.0000
09/12/2019,36.6900,38.2000,36.6900
06/12/2019,36.0600,36.0900,34.2800
05/12/2019,34.3500,34.9800,34.1600
04/12/2019,34.4500,35.3900,34.4500
03/12/2019,34.9800,34.9800,33.8000
02/12/2019,33.6300,34.3000,33.5000
29/11/2019,34.0600,34.8600,33.9100
28/11/2019,34.4400,34.4500,33.0800
27/11/2019,33.1400,33.8600,32.8100
26/11/2019,33.3200,34.3500,32.7800
25/11/2019,34.6500,35.0900,34.3800
22/11/2019,34.7500,34.8000,33.7200
21/11/2019,33.9200,34.6800,33.4700
19/11/2019,34.2000,34.9900,33.7200
18/11/2019,34.4000,34.9900,34.1800
14/11/2019,34.1900,34.1900,32.6100
13/11/2019,33.0200,33.0400,32.2000
12/11/2019,32.8600,34.3600,32.8100
11/11/2019,34.1900,34.1900,33.1800
08/11/2019,33.9700,35.2900,33.8000
07/11/2019,35.5700,35.5700,34.4500
06/11/2019,35.0000,35.8800,34.1600
05/11/2019,34.7300,36.0400,34.5800
04/11/2019,35.6100,36.9900,35.5000
01/11/2019,36.4000,37.4400,36.3600
31/10/2019,36.6000,38.2500,36.6000
30/10/2019,38.8500,38.8900,37.7000
29/10/2019,38.2600,38.6900,36.9300
28/10/2019,37.5000,37.6100,36.3900
25/10/2019,36.4800,37.8000,36.4500
24/10/2019,37.0000,37.5200,36.8500
23/10/2019,36.9700,37.8100,36.7200
22/10/2019,37.2900,37.2900,35.2000
21/10/2019,35.1800,35.6400,35.1600
18/10/2019,35.4400,36.2000,35.4000
17/10/2019,36.0000,36.2400,35.4500
16/10/2019,35.8500,35.8500,34.9700
15/10/2019,35.7500,36.0400,34.9600
14/10/2019,35.6000,35.6800,34.6900
11/10/2019,34.6500,34.8800,33.6000
10/10/2019,33.1000,33.1000,32.2600
09/10/2019,33.1000,33.7000,32.3900
08/10/2019,32.1000,33.0200,31.9000
07/10/2019,32.3900,33.3800,32.2000
04/10/2019,33.0600,33.4400,32.7100
03/10/2019,32.7000,32.9500,31.0300
02/10/2019,31.0000,31.6300,30.6200
01/10/2019,31.8000,32.4700,31.6300
30/09/2019,32.3000,32.4800,31.7600
27/09/2019,32.0000,32.7600,31.7500
26/09/2019,34.2300,34.4100,33.5400
25/09/2019,33.5000,33.6000,32.0700
24/09/2019,32.4000,33.1500,32.2700
23/09/2019,32.5800,33.2800,32.3800
20/09/2019,33.2100,34.5000,32.5600
19/09/2019,34.1100,34.8800,33.2000
18/09/2019,33.6400,34.4800,32.9100
17/09/2019,33.8300,34.0800,31.9200
16/09/2019,32.0500,33.3400,31.8200
13/09/2019,34.7500,36.8300,34.5500
12/09/2019,35.7500,36.0700,34.3000
11/09/2019,34.3300,34.4000,32.9900
10/09/2019,32.7000,33.0000,32.0600
09/09/2019,32.7000,34.4900,32.5300
06/09/2019,34.0600,35.6600,33.7300
05/09/2019,34.0100,34.1000,32.5900
04/09/2019,32.0000,32.5000,31.6700
03/09/2019,31.5600,33.3000,31.5600
02/09/2019,32.6400,33.3900,32.6400
30/08/2019,33.2000,34.6600,33.0400
29/08/2019,33.7600,33.9000,32.0100
28/08/2019,32.3200,33.1500,32.2700
27/08/2019,32.8200,33.6400,32.1000
26/08/2019,32.3900,34.3800,32.3600
23/08/2019,33.4000,34.3800,32.3500
22/08/2019,33.4000,35.3000,33.2600
21/08/2019,35.1800,36.3900,34.7400
20/08/2019,35.4000,35.5700,33.7400
19/08/2019,34.9000,36.1000,34.4900
16/08/2019,34.9800,36.8000,34.7100
15/08/2019,35.7100,37.1800,35.4600
14/08/2019,36.4000,37.7800,35.8600
13/08/2019,38.1000,38.7900,37.5800
12/08/2019,37.6400,39.6000,37.6300
09/08/2019,40.5600,40.7000,39.6000
08/08/2019,39.9900,40.6500,39.4500
07/08/2019,39.5000,41.0000,38.8200
06/08/2019,40.9400,41.8500,40.8700
05/08/2019,40.7500,41.5900,39.9600
02/08/2019,42.4500,44.5000,41.3100
01/08/2019,43.7900,44.6200,41.2500
31/07/2019,40.9700,41.4700,40.5300
30/07/2019,41.0200,41.7800,40.4200
29/07/2019,41.0000,41.2600,39.6900
26/07/2019,40.6800,40.7500,38.2500
25/07/2019,38.2500,39.4000,38.0200
24/07/2019,38.9500,39.5800,38.6000
23/07/2019,38.6200,39.2500,38.2900
22/07/2019,38.9000,39.4000,38.3500
19/07/2019,38.5000,39.7400,38.4000
18/07/2019,39.1000,39.5200,37.5500
17/07/2019,38.3000,40.3800,37.9600
16/07/2019,39.9400,39.9400,38.1400
15/07/2019,38.1600,39.6100,38.0300
12/07/2019,39.1100,40.8000,39.1100
11/07/2019,40.3700,41.2500,39.7500
10/07/2019,40.7300,42.5300,40.7300
08/07/2019,40.9100,42.3900,39.8300
05/07/2019,40.4000,41.6400,37.4500
04/07/2019,38.0300,38.0300,35.6000
03/07/2019,35.4400,35.4400,32.5800
02/07/2019,32.3400,32.4100,31.5200
01/07/2019,31.9100,33.1000,31.7000
28/06/2019,32.6000,32.6000,31.7200
27/06/2019,31.6100,31.6800,30.9200
26/06/2019,31.4500,32.1800,31.4400
25/06/2019,31.4000,32.3000,31.2400
24/06/2019,31.9300,32.5900,31.6300
21/06/2019,32.2000,33.0000,31.8300
19/06/2019,32.8200,33.0400,30.8400
18/06/2019,31.9500,31.9600,31.2700
17/06/2019,31.0000,31.3700,30.3600
14/06/2019,30.3200,31.1700,30.2000
13/06/2019,30.8100,31.3900,30.5200
12/06/2019,30.6700,30.9200,30.2100
11/06/2019,30.9500,31.4800,29.8500
10/06/2019,30.8700,31.0000,30.0400
07/06/2019,29.9800,30.2500,29.0600
06/06/2019,29.2500,29.2500,27.8700
05/06/2019,28.2700,29.0800,27.9400
04/06/2019,28.1100,28.3600,27.6200
03/06/2019,27.3100,28.1200,27.1100
31/05/2019,26.9800,27.5100,26.6600
30/05/2019,27.0900,27.2700,26.3600
29/05/2019,26.4900,27.1500,25.9300
28/05/2019,26.4900,26.4900,24.7500
27/05/2019,25.5000,25.8000,25.1700
24/05/2019,24.8600,24.9300,24.0000
23/05/2019,23.6400,24.6000,22.7700
22/05/2019,23.5500,23.8400,22.5200
21/05/2019,22.3000,22.5600,20.9200
20/05/2019,20.8500,21.1100,20.0900
17/05/2019,20.5000,21.3500,20.1600
16/05/2019,20.9800,22.4200,20.9800
15/05/2019,22.6600,22.8900,21.8000
14/05/2019,23.0500,24.2800,22.7900
13/05/2019,23.7100,25.0200,23.5900
10/05/2019,25.5000,25.5700,24.3500
09/05/2019,24.8400,24.9000,23.7600
08/05/2019,24.5200,24.6300,23.4600
07/05/2019,23.5000,23.5000,22.5900
06/05/2019,23.3000,23.7000,22.9100
03/05/2019,23.6900,23.9000,22.0300
02/05/2019,22.5600,22.5600,22.0900
30/04/2019,22.7800,23.2200,22.5000
29/04/2019,23.0000,23.4400,22.9700
26/04/2019,23.0000,23.5000,22.7800
25/04/2019,23.1700,23.7700,22.6000
24/04/2019,23.1300,24.8000,22.9100
23/04/2019,23.8900,24.4800,23.1300
22/04/2019,23.1100,23.8100,22.9100
18/04/2019,23.8000,24.1500,21.9800
17/04/2019,21.9200,23.0400,21.8100
16/04/2019,22.7300,23.2600,22.2000
15/04/2019,22.7000,23.8800,22.4000
12/04/2019,23.2500,23.8300,22.8100
11/04/2019,23.4000,24.5900,23.0000
10/04/2019,24.2400,24.8800,23.7200
09/04/2019,23.7000,23.9300,23.2700
08/04/2019,24.2000,25.5100,24.0700
05/04/2019,25.3800,25.9800,25.1100
04/04/2019,25.7000,25.8000,24.8000
03/04/2019,25.4000,25.7000,24.8700
02/04/2019,25.3200,26.1000,24.9300
01/04/2019,25.6500,26.7100,25.5500
29/03/2019,25.9000,26.8000,25.5800
28/03/2019,25.6100,25.8300,24.4400
27/03/2019,25.1500,27.3400,25.0100
26/03/2019,27.5500,28.3400,27.4600
25/03/2019,27.6400,28.3400,26.8100
22/03/2019,27.2600,28.8000,27.0300
21/03/2019,29.1500,31.4900,28.9300
20/03/2019,30.6900,31.7000,30.4000
19/03/2019,30.4200,30.7700,28.9100
18/03/2019,28.8600,28.9700,27.6600
15/03/2019,27.6000,27.8000,26.8300
14/03/2019,26.8000,27.7000,26.7000
13/03/2019,27.4300,27.8100,26.1600
12/03/2019,26.5500,26.9500,25.8100
11/03/2019,26.3500,27.2200,25.9200
08/03/2019,27.0500,27.3700,25.7000
07/03/2019,26.6300,27.0300,26.1100
06/03/2019,26.4000,26.8900,26.1600
01/03/2019,26.4200,27.0800,25.7900
28/02/2019,26.6600,28.0500,26.3600
27/02/2019,27.3000,27.9000,27.0100
26/02/2019,27.5000,27.9400,26.6000
25/02/2019,27.0000,27.9600,27.0000
22/02/2019,27.6000,27.8300,26.9500
21/02/2019,27.3000,28.6500,26.0900
20/02/2019,28.2500,28.8300,27.9100
19/02/2019,28.0200,28.6300,28.0100
18/02/2019,28.2600,28.7400,28.0400
15/02/2019,28.9100,28.9800,28.1300
14/02/2019,28.5000,28.6400,27.4000
13/02/2019,28.6500,28.8900,28.0000
12/02/2019,28.5400,28.5900,27.6700
11/02/2019,27.8200,28.1400,27.0600
08/02/2019,27.0300,27.1500,25.4300
07/02/2019,26.3600,27.3300,25.8800
06/02/2019,26.7900,27.8000,26.6800
05/02/2019,27.5900,28.1400,27.2000
04/02/2019,26.9800,27.0000,24.7600
01/02/2019,24.9200,25.0500,24.4300
31/01/2019,24.7200,25.1800,24.1400
30/01/2019,24.0600,24.2200,23.3200
29/01/2019,23.0500,23.5400,23.0000
28/01/2019,23.1700,23.4100,22.5100
24/01/2019,23.4300,23.6000,23.1500
23/01/2019,23.2100,23.3500,22.6900
22/01/2019,22.8100,23.9600,22.8100
21/01/2019,23.6200,24.1400,23.5000
18/01/2019,24.2100,25.0800,24.1000
17/01/2019,24.0200,24.4800,23.9300
16/01/2019,23.8900,24.6500,23.7500
15/01/2019,24.3700,25.5000,24.3700
14/01/2019,25.1600,25.4000,24.3800
11/01/2019,24.9600,24.9600,23.4400
10/01/2019,23.2500,23.7100,22.9900
09/01/2019,23.4800,24.1300,23.4600
08/01/2019,23.5900,24.4000,22.7400
07/01/2019,23.9000,25.1500,23.8500
04/01/2019,25.0000,25.8600,24.7700
03/01/2019,25.6300,25.8300,24.6900
02/01/2019,25.4500,25.6200,24.9500
28/12/2018,25.1000,25.1400,24.5000
27/12/2018,24.4200,25.5000,24.0200
26/12/2018,24.5000,25.3000,24.4100
21/12/2018,24.7400,25.7700,24.5600
20/12/2018,25.3800,25.7100,24.6600
19/12/2018,24.5900,26.1300,24.5900
18/12/2018,25.1200,25.6400,23.3000
17/12/2018,23.6900,24.7500,22.4900
14/12/2018,23.6500,23.7400,21.5100
13/12/2018,22.0000,22.0000,20.2900
12/12/2018,20.9000,21.0800,20.0900
11/12/2018,20.8000,20.8000,18.3000
10/12/2018,18.4000,20.0000,18.4000
07/12/2018,19.8100,20.3900,19.5500
06/12/2018,20.4100,20.5900,20.1400
05/12/2018,20.8500,20.8900,20.1600
04/12/2018,20.4600,21.5900,20.4400
03/12/2018,21.3500,22.0700,21.1400
30/11/2018,21.6000,21.7500,20.9600
29/11/2018,21.3500,21.5000,20.6600
28/11/2018,20.9000,21.3300,20.4700
27/11/2018,20.6000,20.8300,20.2500
26/11/2018,20.2500,22.2900,20.0300
23/11/2018,21.9000,22.6500,21.7000
22/11/2018,22.0800,22.1000,20.9100
21/11/2018,21.0200,21.2400,19.6900
19/11/2018,20.1400,20.5900,20.0000
16/11/2018,20.2100,20.5000,19.8700
14/11/2018,20.1500,20.1500,19.4500
13/11/2018,19.5500,20.0100,19.1100
12/11/2018,19.6000,20.3900,19.5500
09/11/2018,19.9400,20.0600,19.0100
08/11/2018,19.7700,20.5400,19.4900
07/11/2018,20.2000,21.1200,19.9200
06/11/2018,20.5100,21.2700,19.5400
05/11/2018,20.4000,20.4100,18.6500
01/11/2018,19.2500,19.2500,18.0100
31/10/2018,18.4000,18.8900,17.7000
30/10/2018,18.4100,18.4100,17.0300
29/10/2018,17.0300,19.2800,16.7400
26/10/2018,18.2100,18.2100,16.5300
25/10/2018,16.4500,16.7800,16.0700
24/10/2018,15.9400,16.6700,15.8600
23/10/2018,16.5600,16.6200,16.1000
22/10/2018,16.6000,16.7800,16.3200
19/10/2018,16.2100,16.7900,15.9000
18/10/2018,16.1800,16.8200,16.0100
17/10/2018,16.2500,16.9700,15.5200
16/10/2018,15.9000,16.1500,14.4500
15/10/2018,14.0900,14.4600,13.4500
11/10/2018,13.5400,14.0500,13.3000
10/10/2018,13.3000,14.4500,13.1600
09/10/2018,14.8300,15.0800,14.1500
08/10/2018,14.7200,14.7200,13.3700
05/10/2018,12.4000,12.6000,12.1000
04/10/2018,12.1500,12.3300,11.6600
03/10/2018,12.2500,13.1400,12.0000
02/10/2018,11.4900,11.5100,11.1200
01/10/2018,10.6100,11.3600,10.5700
28/09/2018,11.0500,11.5800,10.9500
27/09/2018,11.6000,11.6000,10.9600
26/09/2018,10.9000,11.1600,10.7300
25/09/2018,10.7500,10.8800,10.0300
24/09/2018,10.6800,11.4300,10.6300
21/09/2018,11.4100,11.6000,11.1500
20/09/2018,11.0900,11.1000,10.7200
19/09/2018,10.5000,10.7000,10.0400
18/09/2018,10.3100,10.5000,10.0600
17/09/2018,10.0100,10.2000,9.1800
14/09/2018,9.3300,9.5200,9.1900
13/09/2018,9.3100,9.7400,9.2500
12/09/2018,9.6200,9.8400,9.5800
11/09/2018,9.6100,9.9400,9.5800
10/09/2018,10.1200,10.5400,9.9700
06/09/2018,10.0400,10.2900,9.7100
05/09/2018,10.0200,10.2700,10.0000
04/09/2018,10.1200,11.0500,10.1200
03/09/2018,10.8600,11.1500,10.8200
31/08/2018,11.2100,11.3000,10.8200
30/08/2018,10.8800,11.0900,10.7100
29/08/2018,11.2200,11.3000,10.5500
28/08/2018,10.5600,10.8800,10.4000
27/08/2018,10.7700,10.8900,10.2700
24/08/2018,10.3900,11.0900,10.3500
23/08/2018,10.6300,11.5500,10.6300
22/08/2018,11.2500,11.2900,10.6600
21/08/2018,11.1400,12.2700,11.0600
20/08/2018,12.3600,12.4500,12.0200
17/08/2018,12.1600,12.4400,12.1100
16/08/2018,12.5500,13.1200,12.4800
15/08/2018,12.6200,12.6900,12.0000
14/08/2018,12.4800,12.7700,12.1800
13/08/2018,12.4100,12.4100,11.7600
10/08/2018,12.3100,12.9000,12.1000
09/08/2018,13.0500,13.6300,12.8300
08/08/2018,13.3900,14.2400,13.3000
07/08/2018,13.9900,14.7900,13.9100
06/08/2018,14.3600,14.8800,14.3000
03/08/2018,14.4400,14.6300,13.6600
02/08/2018,13.6000,14.1000,13.2600
01/08/2018,13.7000,13.9600,13.2500
31/07/2018,13.8100,14.4500,13.7200
30/07/2018,14.4500,15.0000,14.2800
27/07/2018,14.8000,14.9500,14.7000
26/07/2018,14.6300,14.9500,14.4000
25/07/2018,14.8300,14.8300,13.9900
24/07/2018,13.9000,14.1000,13.8100
23/07/2018,13.6000,13.7800,13.1200
20/07/2018,13.5600,14.0300,13.3700
19/07/2018,12.9000,13.0900,12.5100
18/07/2018,13.2200,13.5700,12.9000
17/07/2018,12.8900,13.7400,12.5800
16/07/2018,12.5100,12.5800,11.4700
13/07/2018,11.2100,11.3200,10.9400
12/07/2018,11.0900,11.1200,10.7600
11/07/2018,10.6700,11.0600,10.6700
10/07/2018,11.0300,11.3900,10.6500
06/07/2018,11.1200,11.2600,10.6100
05/07/2018,10.6100,10.7900,10.2500
04/07/2018,10.5000,10.6400,10.0800
03/07/2018,10.2000,10.7000,10.1600
02/07/2018,10.1200,10.3300,10.0000
29/06/2018,10.4200,10.9900,10.3000
28/06/2018,10.6500,10.7600,10.0100
27/06/2018,10.1800,10.4300,9.9000
26/06/2018,10.4700,10.8800,10.3200
25/06/2018,10.6100,11.2700,10.5000
22/06/2018,11.0900,11.6800,10.9500
21/06/2018,11.5500,11.9100,11.2800
20/06/2018,11.8000,12.3500,11.6200
19/06/2018,11.7400,11.9900,10.7600
18/06/2018,11.1000,11.4500,11.0200
15/06/2018,11.4500,12.2000,11.2800
14/06/2018,12.1000,12.8500,12.0000
