Data,Fechamento,Maxima,Minima
31/03/2023,16.5000,17.7300,16.5000
30/03/2023,17.6400,18.1000,17.3700
29/03/2023,17.0000,17.8000,16.6400
28/03/2023,17.8700,17.9400,16.9600
27/03/2023,17.2800,17.3300,16.8400
24/03/2023,16.9900,17.3000,16.7800
23/03/2023,16.8200,17.4200,16.2500
22/03/2023,17.2700,17.9100,17.1200
21/03/2023,17.6000,17.7300,17.3500
20/03/2023,17.4600,18.2100,17.2300
17/03/2023,18.0700,18.5700,17.9300
16/03/2023,18.7000,19.0400,18.2800
15/03/2023,18.5400,18.7500,17.8000
14/03/2023,18.4700,19.3200,18.3300
13/03/2023,19.2200,19.7400,18.4900
10/03/2023,18.9300,19.1500,18.4700
09/03/2023,19.3300,20.2300,19.1500
08/03/2023,19.6000,19.7900,18.1200
07/03/2023,18.2400,18.5100,17.9700
06/03/2023,18.1400,18.5600,17.4500
03/03/2023,17.7500,18.2700,17.7400
02/03/2023,18.1000,18.4800,17.7500
01/03/2023,17.9000,18.8000,17.6300
28/02/2023,18.6500,19.4200,18.6500
27/02/2023,19.2000,19.5400,18.9800
24/02/2023,19.0100,19.4100,18.8500
23/02/2023,19.1800,19.3700,18.6100
22/02/2023,18.6900,19.4000,18.5200
17/02/2023,19.6200,19.8300,18.4300
16/02/2023,19.3800,19.5800,18.6500
15/02/2023,19.2300,19.7500,18.5500
14/02/2023,18.7200,19.5600,18.5400
13/02/2023,19.3400,19.6400,18.9700
10/02/2023,19.2800,19.6200,19.0200
09/02/2023,19.2500,20.3100,19.1300
08/02/2023,20.1000,20.4000,19.5500
07/02/2023,19.7700,20.3500,19.6600
06/02/2023,20.2000,20.5100,19.7700
03/02/2023,20.2600,21.3200,20.0800
02/02/2023,21.7800,22.4300,21.4300
01/02/2023,21.6600,22.2300,21.1300
31/01/2023,21.6300,21.8300,21.2500
30/01/2023,21.1900,21.7000,21.0400
27/01/2023,21.2600,22.0000,21.2100
26/01/2023,21.8300,21.9800,21.5400
25/01/2023,21.7300,21.8800,20.8000
24/01/2023,21.2900,21.3900,20.4400
23/01/2023,20.3900,21.0400,20.3900
20/01/2023,20.5500,21.2800,20.4500
19/01/2023,20.8000,21.0100,20.1400
18/01/2023,20.6500,21.3000,20.2900
17/01/2023,19.9400,20.1000,19.6600
16/01/2023,19.7300,20.9100,19.4300
13/01/2023,20.1400,21.7600,19.9700
12/01/2023,21.2400,21.9600,20.0100
11/01/2023,20.8200,20.9000,20.1000
10/01/2023,20.0200,20.2100,19.1000
09/01/2023,19.4400,19.8400,18.7800
06/01/2023,19.3900,19.5800,18.7800
05/01/2023,18.7000,19.4100,18.3800
04/01/2023,18.9900,19.3900,18.7800
03/01/2023,18.8700,19.6400,18.6800
02/01/2023,19.3300,20.3300,19.0600
29/12/2022,20.4800,21.1000,20.1300
28/12/2022,20.8400,21.1800,20.3600
27/12/2022,20.3800,20.9600,19.9000
26/12/2022,20.7100,21.9900,20.7000
23/12/2022,21.8800,22.1100,20.5700
22/12/2022,20.6500,21.1500,20.4800
21/12/2022,20.8700,21.6100,20.6100
20/12/2022,21.2400,22.0300,20.0300
19/12/2022,20.3800,20.6000,19.5200
16/12/2022,19.4400,20.1800,19.2100
15/12/2022,19.9400,21.0300,19.7100
14/12/2022,20.4500,20.7600,19.1400
13/12/2022,19.9200,20.9200,19.8400
12/12/2022,20.4700,21.1000,19.9900
09/12/2022,20.7400,21.3300,20.6400
08/12/2022,21.1300,22.2800,21.0200
07/12/2022,22.0400,22.3000,21.4300
06/12/2022,21.6100,21.6700,20.9500
05/12/2022,20.5700,22.0200,20.5700
02/12/2022,22.3100,22.9100,21.8000
01/12/2022,22.4200,22.8400,22.0900
30/11/2022,23.1500,23.2900,22.4700
29/11/2022,22.9600,23.6200,22.4200
28/11/2022,22.9100,24.1500,22.9100
25/11/2022,23.9700,25.4000,23.8400
24/11/2022,25.5700,25.7500,24.4800
23/11/2022,24.2200,24.6400,23.9800
22/11/2022,24.7000,25.2900,24.4000
21/11/2022,25.1100,25.3500,24.2000
18/11/2022,24.2400,25.2300,24.0400
17/11/2022,24.2500,24.3200,23.0200
16/11/2022,24.1000,25.1500,23.6200
14/11/2022,25.1900,25.5000,24.6700
11/11/2022,24.5200,25.3900,24.2100
10/11/2022,25.1300,26.8400,24.7300
09/11/2022,27.4300,28.3000,27.1900
08/11/2022,27.8200,28.6000,27.5300
07/11/2022,28.2700,29.2900,27.6300
04/11/2022,29.1800,30.0000,28.5800
03/11/2022,30.4700,30.7900,29.7600
01/11/2022,30.4700,31.2800,29.9700
31/10/2022,30.9000,31.1900,28.8000
28/10/2022,28.8800,29.2500,27.9200
27/10/2022,28.3000,28.6600,27.2700
26/10/2022,27.3100,28.0800,27.0700
25/10/2022,28.0400,29.0400,27.9000
24/10/2022,28.5900,28.9900,28.0300
21/10/2022,29.0600,29.5000,28.1400
20/10/2022,28.6900,29.6900,28.3400
19/10/2022,29.3500,29.6000,29.0000
18/10/2022,29.4700,29.9000,29.1200
17/10/2022,29.0900,29.6200,28.8100
14/10/2022,28.5400,29.5400,28.3300
13/10/2022,29.1800,29.8200,29.1800
11/10/2022,29.9500,30.8900,29.6000
10/10/2022,30.7300,31.1000,30.3800
07/10/2022,30.8800,31.3700,30.6500
06/10/2022,31.2700,31.8000,30.5700
05/10/2022,30.5800,30.8000,29.5700
04/10/2022,29.9800,30.8000,29.3100
03/10/2022,30.1200,30.2800,28.5000
30/09/2022,27.8500,28.2400,26.5100
29/09/2022,26.9400,27.3100,26.5400
28/09/2022,27.6300,28.2400,27.1500
27/09/2022,27.9600,28.6100,27.7500
26/09/2022,27.8600,28.5500,27.6500
23/09/2022,28.5700,28.5800,27.7300
22/09/2022,28.4500,28.5800,27.5500
21/09/2022,27.6200,28.1000,26.5200
20/09/2022,26.8200,26.9400,26.3100
19/09/2022,26.7200,26.9900,26.2300
16/09/2022,26.3800,26.7300,25.5300
15/09/2022,26.8000,27.7200,26.7500
14/09/2022,27.3800,27.6700,26.7700
13/09/2022,27.2200,27.3600,26.5700
12/09/2022,27.5200,28.1300,27.1200
09/09/2022,26.8500,27.0900,26.3900
08/09/2022,26.0200,26.6200,25.6000
06/09/2022,26.0300,26.6500,25.6800
05/09/2022,26.9700,27.1400,26.5700
02/09/2022,26.7000,27.1600,26.2700
01/09/2022,26.5700,26.7100,25.7100
31/08/2022,26.4700,27.9200,26.2900
30/08/2022,27.3900,27.7300,26.9900
29/08/2022,27.5300,27.9900,27.1500
26/08/2022,27.8000,27.9900,27.4200
25/08/2022,27.6000,27.9200,27.2700
24/08/2022,27.2300,27.8700,26.9200
23/08/2022,27.0000,27.3300,26.3400
22/08/2022,26.5700,27.0900,26.3000
19/08/2022,27.1300,27.5000,26.8000
18/08/2022,27.6500,27.8300,27.2600
17/08/2022,27.6500,28.1500,27.4200
16/08/2022,28.0600,28.6500,27.5700
15/08/2022,28.6300,28.8000,27.2300
12/08/2022,27.6900,28.0500,27.4000
11/08/2022,27.2400,28.5400,26.8100
10/08/2022,27.9700,28.2900,27.4700
09/08/2022,26.8600,28.0400,26.3800
08/08/2022,27.5000,28.0300,27.1100
05/08/2022,27.4700,29.3000,26.6900
04/08/2022,28.2500,28.9600,27.8800
03/08/2022,27.2600,27.3200,25.5900
02/08/2022,25.5700,25.6800,25.1200
01/08/2022,25.3400,25.8300,25.1200
29/07/2022,25.2900,26.0800,25.0100
28/07/2022,25.9700,26.1700,24.9200
27/07/2022,25.2200,25.3200,24.1300
26/07/2022,24.0400,24.7200,23.8200
25/07/2022,24.7000,24.9900,24.5700
22/07/2022,24.4200,25.1800,23.9100
21/07/2022,24.8200,25.1500,24.6100
20/07/2022,25.1200,25.2500,24.5000
19/07/2022,24.7400,25.5900,24.3300
18/07/2022,25.0400,26.0300,24.8400
15/07/2022,25.0700,25.4000,24.5200
14/07/2022,24.7400,24.8800,24.2400
13/07/2022,24.6000,25.2000,23.9600
12/07/2022,24.1800,24.6900,23.9500
11/07/2022,24.0700,24.5600,23.9200
08/07/2022,24.7800,25.3900,24.4500
07/07/2022,24.7500,25.0200,24.0100
06/07/2022,23.8600,24.0300,23.0100
05/07/2022,23.0900,23.2400,22.4500
04/07/2022,23.0300,23.5700,22.8200
01/07/2022,23.1000,23.4400,22.2000
30/06/2022,22.6200,22.7900,21.7700
29/06/2022,22.3000,22.8100,22.0700
28/06/2022,22.7200,23.3900,22.3100
27/06/2022,23.1900,23.8800,23.1200
24/06/2022,23.1500,24.1000,22.8700
23/06/2022,23.8500,24.3800,23.4800
22/06/2022,23.4700,23.8800,22.6600
21/06/2022,23.1100,24.1300,22.9000
20/06/2022,23.8700,24.6100,23.2400
17/06/2022,23.7400,23.8200,22.7600
15/06/2022,23.9000,24.5000,23.3500
14/06/2022,22.9300,23.7300,22.7800
13/06/2022,23.1500,23.6500,22.9500
10/06/2022,24.0800,25.2800,23.9600
09/06/2022,25.2200,26.3900,24.9300
08/06/2022,26.3500,26.6800,26.0000
07/06/2022,26.6800,26.8300,26.0700
06/06/2022,26.9800,28.4200,26.9400
03/06/2022,28.1900,28.5000,27.3300
02/06/2022,28.0300,28.3900,27.1700
01/06/2022,26.9400,27.1100,26.3300
31/05/2022,26.6000,26.8200,25.7400
30/05/2022,25.8700,26.5300,25.7300
27/05/2022,26.0900,26.5900,25.9300
26/05/2022,26.2400,26.8600,25.4800
25/05/2022,25.5600,25.7000,24.5700
24/05/2022,25.1700,25.3400,24.3800
23/05/2022,25.3900,26.0000,25.3800
20/05/2022,25.6500,26.1900,25.4800
19/05/2022,25.6700,25.8700,25.2400
18/05/2022,25.5000,25.9600,25.1700
17/05/2022,26.0300,27.0400,25.8400
16/05/2022,25.9000,26.1500,25.3100
13/05/2022,25.4700,25.9400,25.3000
12/05/2022,25.2800,25.7200,24.2400
11/05/2022,24.5300,24.8900,24.1600
10/05/2022,24.7400,25.2400,24.0700
09/05/2022,23.8900,24.5400,23.4200
06/05/2022,24.2400,24.9600,22.9700
05/05/2022,22.8700,24.0800,22.5500
04/05/2022,24.2600,24.4400,22.5400
03/05/2022,23.5200,24.1900,23.3200
02/05/2022,23.9000,23.9700,23.2000
29/04/2022,23.7500,25.0500,23.6700
28/04/2022,24.3900,24.7400,24.0700
27/04/2022,24.5300,25.3200,24.1600
26/04/2022,24.4600,25.7500,24.2700
25/04/2022,25.0000,25.1600,24.3200
22/04/2022,25.0200,25.6100,24.7000
20/04/2022,25.9800,26.2700,25.2000
19/04/2022,26.2500,26.4400,25.8900
18/04/2022,26.4300,27.0000,26.1900
14/04/2022,26.7400,27.0800,26.4200
13/04/2022,26.6700,26.7100,26.0100
12/04/2022,26.2000,27.5400,26.0700
11/04/2022,26.7500,27.0200,26.0100
08/04/2022,26.7300,27.3700,26.1600
07/04/2022,26.8200,27.2300,26.3000
06/04/2022,27.0500,27.8400,26.6000
05/04/2022,27.9600,29.8300,27.5500
04/04/2022,29.3900,29.6100,28.3000
01/04/2022,29.0600,29.3000,27.8800
31/03/2022,27.5000,27.9100,27.1100
30/03/2022,27.3400,27.9700,26.9300
29/03/2022,27.4900,28.0800,27.1800
28/03/2022,26.9200,27.8300,26.5400
25/03/2022,27.5800,28.5200,27.3200
24/03/2022,27.6500,27.9500,25.8100
23/03/2022,26.1500,26.2600,24.3400
22/03/2022,24.9000,25.3000,24.3200
21/03/2022,24.0400,24.1900,22.9600
18/03/2022,24.1500,24.3000,21.1300
17/03/2022,22.9000,23.1100,22.2700
16/03/2022,22.8000,23.0000,22.3400
15/03/2022,22.3800,22.7100,21.9200
14/03/2022,22.3000,23.2000,22.1600
11/03/2022,22.8500,24.1800,22.6400
10/03/2022,23.7400,24.4500,23.1200
09/03/2022,24.4600,25.0700,23.2700
08/03/2022,23.3800,23.9700,21.4400
07/03/2022,21.9800,23.9500,21.9800
04/03/2022,24.1300,24.8800,23.8600
03/03/2022,24.7600,25.6200,24.6000
02/03/2022,25.2400,26.0600,24.4400
25/02/2022,25.3200,25.6900,24.7600
24/02/2022,25.5100,25.9700,24.3600
23/02/2022,25.7000,27.0700,25.5300
22/02/2022,25.9300,26.9200,25.8100
21/02/2022,26.3700,27.4600,25.9200
18/02/2022,27.6000,27.7200,26.9600
17/02/2022,27.2300,28.0300,27.2100
16/02/2022,27.5100,27.6700,26.7700
15/02/2022,27.1100,27.2400,26.1600
14/02/2022,25.9100,26.2700,25.5100
11/02/2022,25.3500,26.3300,24.8600
10/02/2022,25.5800,26.1600,25.3600
09/02/2022,25.9100,26.4300,25.5700
08/02/2022,25.5800,25.7700,24.7200
07/02/2022,25.6900,26.5200,25.3600
04/02/2022,26.2000,26.6200,25.4000
03/02/2022,26.6700,27.2500,26.1900
02/02/2022,26.5900,27.4900,26.0800
01/02/2022,26.9800,28.6100,26.7200
31/01/2022,28.1200,28.4700,27.8200
28/01/2022,28.1500,28.3600,27.3900
27/01/2022,27.9300,28.8900,27.6000
26/01/2022,27.7500,28.8700,27.2800
25/01/2022,27.0100,27.2900,25.5700
24/01/2022,25.8800,26.3800,25.5400
21/01/2022,26.4400,26.9900,25.5400
20/01/2022,26.1400,26.6200,25.1600
19/01/2022,24.8500,25.1400,23.6700
18/01/2022,23.5000,23.7500,23.0500
17/01/2022,23.4900,24.2300,23.4400
14/01/2022,23.9700,24.7700,23.7200
13/01/2022,24.7600,25.0000,24.1500
12/01/2022,24.6500,24.8900,23.3000
11/01/2022,23.2600,23.5200,22.3500
10/01/2022,22.7400,23.1100,22.3600
07/01/2022,22.9900,23.3900,22.2700
06/01/2022,22.8000,22.9400,21.4400
05/01/2022,21.6900,22.9800,21.6500
04/01/2022,22.8000,23.5500,22.4400
03/01/2022,23.0800,24.6500,23.0800
30/12/2021,24.4400,24.7600,23.9100
29/12/2021,23.9000,24.5100,23.9000
28/12/2021,24.4600,24.8500,24.1700
27/12/2021,24.3700,24.8600,24.1100
23/12/2021,24.1700,24.8900,23.8800
22/12/2021,24.6000,24.7400,23.8500
21/12/2021,24.6900,25.6700,24.5500
20/12/2021,25.2600,26.1500,25.1300
17/12/2021,26.2400,26.7100,25.4100
16/12/2021,26.2000,27.2700,25.9300
15/12/2021,26.9900,27.1300,25.9700
14/12/2021,26.4500,28.2700,26.2900
13/12/2021,27.8100,28.7600,27.8100
10/12/2021,28.4000,29.0400,28.1400
09/12/2021,28.2500,29.5800,27.8600
08/12/2021,29.6000,29.9400,28.7600
07/12/2021,29.4600,30.3200,28.9600
06/12/2021,29.7900,30.0000,28.9800
03/12/2021,29.2500,30.3800,28.6400
02/12/2021,28.6100,29.0900,28.1600
01/12/2021,28.2900,29.6600,27.9700
30/11/2021,28.4500,29.3100,27.8000
29/11/2021,28.9400,30.0700,28.7000
26/11/2021,29.3600,30.0000,28.6000
25/11/2021,30.7700,31.4800,30.4200
24/11/2021,30.6100,31.4600,29.9900
23/11/2021,31.1500,31.7100,30.1600
22/11/2021,31.1800,32.6600,30.9600
19/11/2021,32.3200,33.4100,31.8300
18/11/2021,31.8500,31.8700,30.8500
17/11/2021,30.9800,31.8800,30.1000
16/11/2021,31.2100,32.7300,30.8500
12/11/2021,32.2300,33.8000,31.9400
11/11/2021,33.9300,34.7600,32.8700
10/11/2021,32.7600,33.8300,32.0300
09/11/2021,32.3200,33.0000,31.1000
08/11/2021,31.0000,31.6600,30.6200
05/11/2021,31.6000,32.8000,31.3100
04/11/2021,34.1000,35.3100,33.7300
03/11/2021,34.8600,35.4900,32.9700
01/11/2021,33.2000,33.4700,32.2500
29/10/2021,32.2300,32.9200,31.8700
28/10/2021,32.3500,32.9600,31.7400
27/10/2021,32.3700,33.1900,31.5200
26/10/2021,31.4900,32.7400,31.2600
25/10/2021,32.8500,33.4000,31.8700
22/10/2021,32.0500,33.1100,30.4000
21/10/2021,33.3900,35.1400,33.1200
20/10/2021,34.9400,35.9300,34.1800
19/10/2021,34.4300,35.5000,33.8300
18/10/2021,35.9900,36.6300,34.9000
15/10/2021,35.7500,36.0000,34.2400
14/10/2021,34.6000,35.1600,34.1500
13/10/2021,34.7800,35.4000,33.8400
11/10/2021,33.9000,34.9400,33.7600
08/10/2021,34.7000,36.0000,34.1200
07/10/2021,33.7700,34.3000,33.4400
06/10/2021,33.8000,33.9000,32.4500
05/10/2021,34.2300,34.8800,33.8800
04/10/2021,34.3200,36.1300,33.9700
01/10/2021,36.2200,36.3000,34.1400
30/09/2021,34.4200,35.1800,34.1500
29/09/2021,34.4800,35.4800,34.2000
28/09/2021,34.2400,35.6600,33.7800
27/09/2021,35.8500,37.1600,35.5200
24/09/2021,36.9800,37.0800,36.5300
23/09/2021,37.2000,37.4700,36.5600
22/09/2021,36.6100,36.8700,35.9300
21/09/2021,36.5500,37.2600,35.7500
20/09/2021,35.7100,36.6100,35.2200
17/09/2021,36.5500,37.4000,36.5100
16/09/2021,37.2500,37.4800,36.4700
15/09/2021,36.7900,37.9800,36.3300
14/09/2021,37.3800,37.9700,37.0600
13/09/2021,37.1700,37.5300,36.4600
10/09/2021,36.1700,37.0800,35.8200
09/09/2021,35.8100,36.3200,34.5600
08/09/2021,35.1800,37.1800,35.0600
06/09/2021,37.1200,37.4500,36.8100
03/09/2021,37.1200,37.1200,36.0600
02/09/2021,36.5300,37.4000,36.5300
01/09/2021,37.5000,38.2200,37.1500
31/08/2021,38.0600,38.8300,37.2800
30/08/2021,37.9800,38.3800,37.6400
27/08/2021,38.2100,38.5400,37.5300
26/08/2021,37.9100,39.2500,37.8200
25/08/2021,39.3200,39.7700,38.4700
24/08/2021,38.9000,39.1800,38.2200
23/08/2021,38.0500,39.6000,37.6800
20/08/2021,39.2000,39.5300,38.6000
19/08/2021,39.4500,40.1200,38.2200
18/08/2021,39.0000,39.8800,38.3800
17/08/2021,39.4800,39.6200,38.3000
16/08/2021,39.7600,41.1500,39.0000
13/08/2021,40.8400,41.5700,39.5200
12/08/2021,40.3300,41.0200,39.9100
11/08/2021,40.8000,41.1300,40.1200
10/08/2021,40.5500,41.4000,40.4300
09/08/2021,41.1100,41.8900,40.9200
06/08/2021,41.2000,41.8700,40.8800
05/08/2021,41.2200,41.9300,40.5600
04/08/2021,41.4800,42.0100,41.0600
03/08/2021,41.9400,42.0400,40.8800
02/08/2021,41.6800,42.8200,41.5500
30/07/2021,41.3000,41.9500,41.0000
29/07/2021,42.1300,42.5400,41.7600
28/07/2021,42.0600,42.3400,41.4600
27/07/2021,41.9900,42.3100,41.3700
