"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"31/03/2023","00:00:00","3,9400","3,9400","3,7500","3,7500","3,7500","4,1807"
"30/03/2023","00:00:00","3,8100","4,0500","3,8100","3,9300","3,7500","4,2238"
"29/03/2023","00:00:00","3,9700","3,9800","3,6800","3,7800","3,7500","4,2532"
"28/03/2023","00:00:00","3,8000","4,1400","3,7600","4,0200","3,7500","4,3005"
"27/03/2023","00:00:00","3,7300","3,9400","3,6700","3,7800","3,7500","4,3285"
"24/03/2023","00:00:00","3,6700","3,8300","3,6600","3,6800","3,7500","4,3834"
"23/03/2023","00:00:00","3,9400","3,9800","3,5800","3,6400","3,7500","4,4537"
"22/03/2023","00:00:00","3,9000","4,1000","3,8900","3,9100","3,7500","4,5351"
"21/03/2023","00:00:00","3,9000","4,0900","3,8700","3,9100","3,7500","4,5976"
"20/03/2023","00:00:00","4,1100","4,1100","3,8500","3,8600","3,7500","4,6664"
"17/03/2023","00:00:00","4,3200","4,3200","4,0600","4,1300","3,7500","4,7470"
"16/03/2023","00:00:00","4,4200","4,4800","4,3100","4,3300","3,7500","4,8087"
"15/03/2023","00:00:00","4,3900","4,4800","4,2800","4,4400","3,7500","4,8566"
"14/03/2023","00:00:00","4,7300","4,8500","4,5000","4,5200","3,7500","4,8983"
"13/03/2023","00:00:00","4,7900","4,7900","4,6100","4,7500","3,7500","4,9361"
"10/03/2023","00:00:00","4,8600","4,9600","4,6500","4,8500","3,7500","4,9547"
"09/03/2023","00:00:00","4,9000","5,1000","4,8200","4,8900","3,7500","4,9652"
"08/03/2023","00:00:00","4,5400","4,9800","4,5400","4,9300","3,7500","4,9727"
"07/03/2023","00:00:00","4,3400","4,5900","4,3400","4,5100","3,7500","4,9769"
"06/03/2023","00:00:00","4,2800","4,4300","4,1800","4,3300","3,7500","5,0236"
"03/03/2023","00:00:00","4,4900","4,5000","4,2500","4,2500","3,7500","5,0930"
"02/03/2023","00:00:00","4,6900","4,7000","4,4400","4,4400","3,7500","5,1773"
"01/03/2023","00:00:00","4,6700","4,8400","4,6200","4,6800","3,7500","5,2510"
"28/02/2023","00:00:00","4,7300","4,8400","4,6100","4,6700","3,7500","5,3081"
"27/02/2023","00:00:00","4,9300","4,9400","4,7200","4,7300","3,7500","5,3720"
"24/02/2023","00:00:00","4,9900","5,0900","4,8900","4,9100","3,7500","5,4362"
"23/02/2023","00:00:00","5,2300","5,2500","4,9800","5,0100","3,7500","5,4888"
"22/02/2023","00:00:00","5,2500","5,2900","5,1000","5,2000","3,7500","5,5366"
"17/02/2023","00:00:00","5,2000","5,4800","5,1900","5,4000","3,7500","5,5703"
"16/02/2023","00:00:00","5,1500","5,3100","5,0100","5,2900","3,7500","5,5873"
"15/02/2023","00:00:00","5,0300","5,3200","4,9100","5,1900","3,7500","5,6171"
"14/02/2023","00:00:00","5,3800","5,4100","5,0100","5,0400","3,7500","5,6598"
"13/02/2023","00:00:00","5,3900","5,5100","5,2100","5,3400","3,7500","5,7218"
"10/02/2023","00:00:00","5,3500","5,4700","5,2000","5,4200","3,7500","5,7599"
"09/02/2023","00:00:00","5,5100","5,7100","5,3600","5,3800","3,7500","5,7939"
"08/02/2023","00:00:00","5,4800","5,6100","5,2500","5,5200","3,7500","5,8353"
"07/02/2023","00:00:00","5,4400","5,5800","5,3400","5,4300","3,7500","5,8669"
"06/02/2023","00:00:00","5,7300","5,7600","5,2600","5,4400","3,7500","5,9105"
"03/02/2023","00:00:00","6,1100","6,1100","5,6600","5,7300","3,7500","5,9576"
"02/02/2023","00:00:00","6,3300","6,4500","6,0500","6,1100","3,7500","5,9804"
"01/02/2023","00:00:00","6,3300","6,4400","6,2600","6,3700","3,7500","5,9674"
"31/01/2023","00:00:00","5,9200","6,3700","5,8800","6,3100","3,7500","5,9271"
"30/01/2023","00:00:00","5,9600","6,1000","5,8600","5,9200","3,7500","5,8889"
"27/01/2023","00:00:00","5,9200","5,9800","5,7400","5,9400","3,7500","5,8857"
"26/01/2023","00:00:00","5,8200","5,9200","5,6700","5,9200","3,7500","5,8803"
"25/01/2023","00:00:00","5,9500","6,0300","5,7200","5,7900","3,7500","5,8763"
"24/01/2023","00:00:00","5,6800","5,9700","5,6300","5,8900","3,7500","5,8850"
"23/01/2023","00:00:00","5,4900","5,7700","5,4900","5,6600","3,7500","5,8845"
"20/01/2023","00:00:00","5,4700","5,5900","5,3900","5,4800","3,7500","5,9069"
"19/01/2023","00:00:00","5,3700","5,5300","5,3300","5,4800","3,7500","5,9496"
"18/01/2023","00:00:00","5,6400","5,7700","5,3100","5,4600","3,7500","5,9966"
"17/01/2023","00:00:00","5,8000","5,8200","5,5200","5,6000","3,7500","6,0502"
"16/01/2023","00:00:00","6,1300","6,2100","5,8500","5,9200","3,7500","6,0953"
"13/01/2023","00:00:00","6,2500","6,2700","6,0800","6,1800","3,7500","6,1128"
"12/01/2023","00:00:00","6,6900","6,7400","6,3700","6,4200","3,7500","6,1061"
"11/01/2023","00:00:00","6,6000","6,7700","6,3000","6,7300","3,7500","6,0747"
"10/01/2023","00:00:00","6,3200","6,6100","6,1600","6,5800","3,7500","6,0091"
"09/01/2023","00:00:00","6,2300","6,4400","6,0400","6,3600","3,7500","5,9521"
"06/01/2023","00:00:00","5,9300","6,3200","5,8200","6,3200","3,7500","5,9113"
"05/01/2023","00:00:00","6,0700","6,1900","5,7700","5,9300","3,7500","5,8704"
"04/01/2023","00:00:00","6,1000","6,3100","5,6000","6,0400","3,7500","5,8644"
"03/01/2023","00:00:00","5,5500","6,6800","5,4700","5,9400","3,7500","5,8469"
"02/01/2023","00:00:00","5,7400","5,7700","5,4500","5,5200","3,7500","5,8376"
"29/12/2022","00:00:00","6,1600","6,2800","5,8700","5,8700","3,7500","5,8693"
"28/12/2022","00:00:00","5,9400","6,1900","5,7900","6,1500","3,7500","5,8692"
"27/12/2022","00:00:00","6,0900","6,2300","5,8500","5,9000","3,7500","5,8412"
"26/12/2022","00:00:00","6,2000","6,2500","5,9200","6,0600","3,7500","5,8353"
"23/12/2022","00:00:00","5,8300","6,3500","5,8100","6,1900","3,7500","5,8128"
"22/12/2022","00:00:00","5,7600","5,8800","5,5800","5,7400","3,7500","5,7751"
"21/12/2022","00:00:00","5,7100","6,0300","5,4700","5,7400","3,7500","5,7786"
"20/12/2022","00:00:00","5,7100","6,2300","5,6000","5,6800","3,7500","5,7825"
"19/12/2022","00:00:00","5,1400","6,1300","4,9700","5,8600","3,7500","5,7927"
"16/12/2022","00:00:00","5,1200","5,2800","5,0500","5,1100","3,7500","5,7860"
"15/12/2022","00:00:00","5,2600","5,4800","5,1000","5,1300","3,7500","5,8536"
"14/12/2022","00:00:00","5,0600","5,3500","4,8600","5,2900","3,7500","5,9259"
"13/12/2022","00:00:00","5,2200","5,5800","5,0400","5,0600","3,7500","5,9895"
"12/12/2022","00:00:00","5,2700","5,3400","5,0600","5,1900","3,7500","6,0825"
"09/12/2022","00:00:00","5,4800","5,6200","5,2900","5,2900","3,7500","6,1717"
"08/12/2022","00:00:00","5,7900","5,8200","5,3900","5,4300","3,7500","6,2599"
"07/12/2022","00:00:00","5,8600","6,0500","5,7800","5,8000","3,7500","6,3429"
"06/12/2022","00:00:00","5,8800","5,9400","5,6300","5,8900","3,7500","6,3972"
"05/12/2022","00:00:00","6,4300","6,4600","5,7800","5,8400","3,7500","6,4479"
"02/12/2022","00:00:00","6,1900","6,8700","6,1500","6,4700","3,7500","6,5087"
"01/12/2022","00:00:00","6,0200","6,3300","5,8900","6,1500","3,7500","6,5125"
"30/11/2022","00:00:00","6,0000","6,1900","5,8600","6,1500","3,7500","6,5488"
"29/11/2022","00:00:00","5,7300","6,1100","5,6100","6,0500","3,7500","6,5887"
"28/11/2022","00:00:00","5,6900","5,9400","5,6600","5,7000","3,7500","6,6425"
"25/11/2022","00:00:00","6,1900","6,2300","5,5800","5,6800","3,7500","6,7368"
"24/11/2022","00:00:00","5,8900","6,3000","5,8900","6,2000","3,7500","6,8425"
"23/11/2022","00:00:00","6,0000","6,0000","5,7900","5,8200","3,7500","6,9067"
"22/11/2022","00:00:00","6,2200","6,2800","5,9500","6,0100","3,7500","7,0154"
"21/11/2022","00:00:00","6,0500","6,2500","5,9100","6,1800","3,7500","7,1159"
"18/11/2022","00:00:00","5,9300","6,3700","5,8800","6,0200","3,7500","7,2095"
"17/11/2022","00:00:00","6,3700","6,3800","5,6200","5,8200","3,7500","7,3285"
"16/11/2022","00:00:00","6,7300","6,8500","6,3600","6,5100","3,7500","7,4793"
"14/11/2022","00:00:00","6,8000","6,9500","6,5600","6,7400","3,7500","7,5763"
"11/11/2022","00:00:00","6,7000","7,0600","6,5600","6,7900","3,7500","7,6599"
"10/11/2022","00:00:00","6,8400","7,3500","6,6100","6,7300","3,7500","7,7469"
"09/11/2022","00:00:00","8,0500","8,0700","6,8300","6,8700","3,7500","7,8486"
"08/11/2022","00:00:00","7,7100","8,2500","7,6500","8,1400","3,7500","7,9464"
"07/11/2022","00:00:00","8,0700","8,5000","7,7000","7,7400","3,7500","7,9271"
"04/11/2022","00:00:00","8,2700","8,4400","8,0500","8,1000","3,7500","7,9458"
"03/11/2022","00:00:00","8,0000","8,3800","7,9600","8,1000","3,7500","7,9304"
"01/11/2022","00:00:00","7,9400","8,3200","7,8400","8,2000","3,7500","7,9134"
"31/10/2022","00:00:00","7,3900","7,9800","7,3100","7,8800","3,7500","7,8847"
"28/10/2022","00:00:00","7,3500","7,5800","7,2500","7,5100","3,7500","7,8852"
"27/10/2022","00:00:00","6,9700","7,5500","6,9400","7,4000","3,7500","7,9227"
"26/10/2022","00:00:00","7,0300","7,0700","6,8200","6,9000","3,7500","7,9750"
"25/10/2022","00:00:00","7,2700","7,3200","7,0500","7,0900","3,7500","8,0825"
"24/10/2022","00:00:00","7,2100","7,4000","7,1500","7,2400","3,7500","8,1818"
"21/10/2022","00:00:00","7,2000","7,3500","7,1100","7,2900","3,7500","8,2759"
"20/10/2022","00:00:00","7,3200","7,7900","7,2100","7,2600","3,7500","8,3745"
"19/10/2022","00:00:00","7,8100","7,8600","7,2000","7,3000","3,7500","8,4860"
"18/10/2022","00:00:00","7,8100","7,8800","7,6300","7,8200","3,7500","8,6046"
"17/10/2022","00:00:00","7,8800","7,9900","7,7200","7,7200","3,7500","8,6831"
"14/10/2022","00:00:00","8,3000","8,3300","7,7400","7,8000","3,7500","8,7794"
"13/10/2022","00:00:00","8,5400","8,5500","8,2500","8,2500","3,7500","8,8773"
"11/10/2022","00:00:00","9,1100","9,1700","8,6400","8,6400","3,7500","8,9400"
"10/10/2022","00:00:00","9,0300","9,1600","8,8400","9,1500","3,7500","8,9700"
"07/10/2022","00:00:00","9,0400","9,1900","8,8400","8,9700","3,7500","8,9520"
"06/10/2022","00:00:00","8,8400","9,1700","8,7900","9,0400","3,7500","8,9502"
"05/10/2022","00:00:00","8,9900","8,9900","8,6700","8,7800","3,7500","8,9413"
"04/10/2022","00:00:00","9,1400","9,2100","8,8700","8,9400","3,7500","8,9574"
"03/10/2022","00:00:00","8,3500","9,0400","8,3100","9,0100","3,7500","8,9591"
"30/09/2022","00:00:00","8,0700","8,2300","7,9500","8,1600","3,7500","8,9540"
"29/09/2022","00:00:00","8,4200","8,4900","8,0600","8,0900","3,7500","9,0334"
"28/09/2022","00:00:00","8,5200","8,6600","8,4000","8,5300","3,7500","9,1278"
"27/09/2022","00:00:00","9,0200","9,0900","8,5400","8,5400","3,7500","9,1876"
"26/09/2022","00:00:00","8,8300","9,2300","8,7500","8,9400","3,7500","9,2523"
"23/09/2022","00:00:00","8,9600","9,1700","8,7800","8,9200","3,7500","9,2836"
"22/09/2022","00:00:00","8,8100","9,1900","8,7000","9,1900","3,7500","9,3199"
"21/09/2022","00:00:00","8,6700","8,8900","8,4100","8,7500","3,7500","9,3329"
"20/09/2022","00:00:00","8,4500","8,7300","8,4200","8,5900","3,7500","9,3912"
"19/09/2022","00:00:00","8,3500","8,5500","8,2200","8,5100","3,7500","9,4713"
"16/09/2022","00:00:00","8,3800","8,4900","8,2000","8,4400","3,7500","9,5674"
"15/09/2022","00:00:00","8,8500","8,8900","8,4700","8,4700","3,7500","9,6802"
"14/09/2022","00:00:00","8,9700","9,0500","8,7700","8,8500","3,7500","9,8012"
"13/09/2022","00:00:00","9,4500","9,4500","8,9100","9,0000","3,7500","9,8963"
"12/09/2022","00:00:00","9,4500","9,9000","9,4100","9,5900","3,7500","9,9860"
"09/09/2022","00:00:00","9,1200","9,4200","9,0200","9,3500","3,7500","10,0256"
"08/09/2022","00:00:00","9,0600","9,2700","8,8500","9,0200","3,7500","10,0931"
"06/09/2022","00:00:00","9,5100","9,5400","8,9000","8,9500","3,7500","10,2004"
"05/09/2022","00:00:00","9,7200","9,8700","9,5600","9,5800","3,7500","10,3255"
"02/09/2022","00:00:00","9,5200","9,9100","9,5000","9,6800","3,7500","10,4000"
"01/09/2022","00:00:00","9,6000","9,8300","9,3300","9,5100","3,7500","10,4720"
"31/08/2022","00:00:00","9,9600","10,0300","9,5200","9,6200","3,7500","10,5682"
"30/08/2022","00:00:00","10,2200","10,3300","9,8300","10,0100","3,7500","10,6630"
"29/08/2022","00:00:00","10,1000","10,4000","9,9800","10,1600","3,7500","10,7283"
"26/08/2022","00:00:00","10,5000","10,6100","10,0000","10,1300","3,7500","10,7852"
"25/08/2022","00:00:00","10,4900","10,6400","10,3800","10,4400","3,7500","10,8507"
"24/08/2022","00:00:00","10,4700","10,5900","10,2900","10,4100","3,7500","10,8917"
"23/08/2022","00:00:00","10,4800","10,5300","10,2800","10,4400","3,7500","10,9399"
"22/08/2022","00:00:00","10,3600","10,5400","10,2000","10,4000","3,7500","10,9899"
"19/08/2022","00:00:00","10,7000","10,8200","10,3500","10,4500","3,7500","11,0489"
"18/08/2022","00:00:00","11,0900","11,2600","10,7000","10,8500","3,7500","11,1088"
"17/08/2022","00:00:00","11,5500","11,6500","10,8900","11,0800","3,7500","11,1347"
"16/08/2022","00:00:00","11,9000","11,9000","11,4600","11,6100","3,7500","11,1401"
"15/08/2022","00:00:00","11,4800","12,2400","11,4600","11,9000","3,7500","11,0932"
"12/08/2022","00:00:00","10,9000","11,9000","10,4500","11,5500","3,7500","11,0125"
"11/08/2022","00:00:00","11,6500","11,8500","10,8400","10,9600","3,7500","10,9587"
"10/08/2022","00:00:00","11,7800","12,1900","11,4600","11,5900","3,7500","10,9586"
"09/08/2022","00:00:00","11,3900","11,7200","11,0900","11,7100","3,7500","10,8954"
"08/08/2022","00:00:00","11,3700","11,6200","11,1600","11,3200","3,7500","10,8140"
"05/08/2022","00:00:00","11,3500","11,6400","11,1200","11,3100","3,7500","10,7634"
"04/08/2022","00:00:00","10,4000","11,9000","10,4000","11,3800","3,7500","10,7087"
"03/08/2022","00:00:00","10,2800","10,5800","10,2200","10,3700","3,7500","10,6416"
"02/08/2022","00:00:00","10,1500","10,5900","10,0200","10,2400","3,7500","10,6688"
"01/08/2022","00:00:00","9,8900","10,6000","9,8400","10,1600","3,7500","10,7116"
"29/07/2022","00:00:00","10,3000","10,3500","9,8100","9,8500","3,7500","10,7668"
"28/07/2022","00:00:00","9,4700","10,4000","9,4700","10,2700","3,7500","10,8585"
"27/07/2022","00:00:00","9,2400","9,6700","9,1900","9,5400","3,7500","10,9173"
"26/07/2022","00:00:00","10,0000","10,0700","9,1500","9,1900","3,7500","11,0551"
"25/07/2022","00:00:00","10,4000","10,4400","9,9800","10,0000","3,7500","11,2416"
"22/07/2022","00:00:00","10,4800","10,7400","10,3200","10,4300","3,7500","11,3657"
"21/07/2022","00:00:00","10,5400","10,7600","10,3100","10,4600","3,7500","11,4593"
"20/07/2022","00:00:00","10,3800","10,6400","10,2400","10,5500","3,7500","11,5592"
"19/07/2022","00:00:00","10,5200","10,6400","10,2100","10,4200","3,7500","11,6601"
"18/07/2022","00:00:00","10,8100","11,0300","10,4400","10,4800","3,7500","11,7842"
"15/07/2022","00:00:00","11,2200","11,2200","10,7400","10,7600","3,7500","11,9146"
"14/07/2022","00:00:00","11,1300","11,2800","10,8700","11,1500","3,7500","12,0300"
"13/07/2022","00:00:00","11,6700","11,7500","11,2300","11,2900","3,7500","12,1180"
"12/07/2022","00:00:00","11,8000","12,1400","11,7100","11,8100","3,7500","12,2008"
"11/07/2022","00:00:00","11,9300","12,1400","11,6200","11,8600","3,7500","12,2399"
"08/07/2022","00:00:00","12,5400","12,6800","12,0600","12,1300","3,7500","12,2779"
"07/07/2022","00:00:00","12,4500","12,7800","12,3200","12,4700","3,7500","12,2927"
"06/07/2022","00:00:00","11,8500","12,5000","11,7900","12,2800","3,7500","12,2750"
"05/07/2022","00:00:00","11,4200","12,0100","11,2600","11,9300","3,7500","12,2745"
"04/07/2022","00:00:00","11,2800","11,8800","11,1600","11,5000","3,7500","12,3089"
"01/07/2022","00:00:00","11,1500","11,4300","10,8100","11,3200","3,7500","12,3898"
"30/06/2022","00:00:00","11,4200","11,5500","11,0400","11,1500","3,7500","12,4968"
"29/06/2022","00:00:00","12,6600","12,7700","11,4800","11,5900","3,7500","12,6315"
"28/06/2022","00:00:00","13,0200","13,1800","12,5400","12,6500","3,7500","12,7356"
"27/06/2022","00:00:00","13,0500","13,3500","12,8100","13,0000","3,7500","12,7442"
"24/06/2022","00:00:00","13,7000","13,7600","13,0400","13,0500","3,7500","12,7186"
"23/06/2022","00:00:00","14,1400","14,2000","13,4700","13,5100","3,7500","12,6855"
"22/06/2022","00:00:00","14,3900","14,4800","14,0900","14,1200","3,7500","12,6030"
"21/06/2022","00:00:00","13,8200","14,7000","13,5600","14,7000","3,7500","12,4513"
"20/06/2022","00:00:00","13,7800","14,2000","13,5100","13,7800","3,7500","12,2264"
"17/06/2022","00:00:00","12,9900","14,0000","12,8700","14,0000","3,7500","12,0711"
"15/06/2022","00:00:00","11,8000","13,5300","11,7100","13,3900","3,7500","11,8782"
"14/06/2022","00:00:00","11,7000","11,7600","11,3400","11,6800","3,7500","11,7270"
"13/06/2022","00:00:00","11,9900","11,9900","11,4600","11,7700","3,7500","11,7317"
"10/06/2022","00:00:00","11,2700","12,4300","11,1100","12,2000","3,7500","11,7279"
"09/06/2022","00:00:00","11,3000","11,5500","10,9800","11,3600","3,7500","11,6807"
"08/06/2022","00:00:00","10,8700","11,5700","10,7400","11,3000","3,7500","11,7127"
"07/06/2022","00:00:00","11,0100","11,3300","10,8400","10,9500","3,7500","11,7540"
"06/06/2022","00:00:00","11,8200","11,9900","11,0900","11,1700","3,7500","11,8344"
"03/06/2022","00:00:00","11,4800","11,8200","11,0400","11,7300","3,7500","11,9009"
"02/06/2022","00:00:00","11,6300","11,7900","11,3900","11,5300","3,7500","11,9179"
"01/06/2022","00:00:00","11,2900","11,6600","11,0500","11,5200","3,7500","11,9567"
"31/05/2022","00:00:00","11,2300","11,5200","11,1400","11,2200","3,7500","12,0004"
"30/05/2022","00:00:00","11,3100","11,5500","11,0800","11,1000","3,7500","12,0784"
"27/05/2022","00:00:00","11,5900","11,6700","11,2300","11,2700","3,7500","12,1763"
"26/05/2022","00:00:00","11,2500","11,6800","11,2400","11,5500","3,7500","12,2669"
"25/05/2022","00:00:00","11,1700","11,5800","10,9400","11,2500","3,7500","12,3386"
"24/05/2022","00:00:00","11,5900","11,6700","11,0800","11,2300","3,7500","12,4475"
"23/05/2022","00:00:00","12,1800","12,2800","11,2900","11,5500","3,7500","12,5692"
"20/05/2022","00:00:00","12,1000","12,2500","11,8800","12,1000","3,7500","12,6711"
"19/05/2022","00:00:00","12,0000","12,1700","11,8400","11,9800","3,7500","12,7283"
"18/05/2022","00:00:00","12,0400","12,5000","11,9600","11,9900","3,7500","12,8031"
"17/05/2022","00:00:00","12,2200","12,4100","12,0500","12,1900","3,7500","12,8844"
"16/05/2022","00:00:00","12,0800","12,4200","12,0300","12,0900","3,7500","12,9538"
"13/05/2022","00:00:00","11,5700","12,3300","11,5200","12,1900","3,7500","13,0402"
"12/05/2022","00:00:00","10,3600","11,6000","10,3000","11,5900","3,7500","13,1252"
"11/05/2022","00:00:00","11,8400","12,0100","10,4500","10,4900","3,7500","13,2788"
"10/05/2022","00:00:00","12,1800","12,3200","11,6700","12,0300","3,7500","13,5576"
"09/05/2022","00:00:00","12,2700","12,4500","12,1000","12,1600","3,7500","13,7104"
"06/05/2022","00:00:00","12,6400","12,7100","12,3600","12,4800","3,7500","13,8654"
"05/05/2022","00:00:00","13,4500","13,4500","12,7400","12,8900","3,7500","14,0040"
"04/05/2022","00:00:00","12,6600","13,5700","12,5600","13,5700","3,7500","14,1154"
"03/05/2022","00:00:00","12,8900","12,9600","12,6300","12,8000","3,7500","14,1699"
"02/05/2022","00:00:00","13,2200","13,2200","12,7000","12,9200","3,7500","14,3069"
"29/04/2022","00:00:00","13,9500","14,1200","13,2700","13,2700","3,7500","14,4456"
"28/04/2022","00:00:00","14,1000","14,1700","13,5300","13,8100","3,7500","14,5631"
"27/04/2022","00:00:00","14,2600","14,3900","13,7200","14,0100","3,7500","14,6385"
"26/04/2022","00:00:00","14,1500","14,3900","13,5800","14,0700","3,7500","14,7013"
"25/04/2022","00:00:00","13,9000","14,4800","13,8100","14,3100","3,7500","14,7644"
"22/04/2022","00:00:00","14,0300","14,2000","13,9100","14,0400","3,7500","14,8099"
"20/04/2022","00:00:00","14,0100","14,3800","13,9100","14,1600","3,7500","14,8869"
"19/04/2022","00:00:00","14,0500","14,1300","13,8600","14,0400","3,7500","14,9596"
"18/04/2022","00:00:00","14,2900","14,3600","13,9900","14,2100","3,7500","15,0515"
"14/04/2022","00:00:00","14,5000","14,5000","14,1400","14,3100","3,7500","15,1357"
"13/04/2022","00:00:00","14,3200","14,7200","14,0700","14,5700","3,7500","15,2182"
"12/04/2022","00:00:00","14,5900","14,6000","14,1100","14,2300","3,7500","15,2830"
"11/04/2022","00:00:00","14,4600","14,6300","14,1000","14,4000","3,7500","15,3883"
"08/04/2022","00:00:00","14,5100","14,7000","13,9100","14,5500","3,7500","15,4872"
"07/04/2022","00:00:00","14,6600","14,8100","14,4800","14,5600","3,7500","15,5809"
"06/04/2022","00:00:00","15,2000","15,3100","14,4200","14,7200","3,7500","15,6830"
"05/04/2022","00:00:00","16,4600","16,5000","15,2700","15,2700","3,7500","15,7793"
"04/04/2022","00:00:00","17,0000","17,1400","16,3600","16,4800","3,7500","15,8302"
"01/04/2022","00:00:00","16,2000","16,9900","16,1900","16,9700","3,7500","15,7652"
"31/03/2022","00:00:00","15,9100","16,2400","15,6800","16,0300","3,7500","15,6448"
"30/03/2022","00:00:00","16,5700","16,5700","15,8000","15,8600","3,7500","15,6062"
"29/03/2022","00:00:00","16,5900","17,0400","16,3900","16,8700","3,7500","15,5809"
"28/03/2022","00:00:00","16,4300","16,5500","15,8000","16,1200","3,7500","15,4520"
"25/03/2022","00:00:00","16,2400","16,6100","15,8900","16,3700","3,7500","15,3852"
"24/03/2022","00:00:00","15,9200","16,2400","15,8500","16,1600","3,7500","15,2867"
"23/03/2022","00:00:00","15,6100","15,9000","15,4800","15,8500","3,7500","15,1993"
"22/03/2022","00:00:00","15,2000","15,8000","15,1300","15,6800","3,7500","15,1343"
"21/03/2022","00:00:00","15,6600","15,8200","14,7800","15,0200","3,7500","15,0797"
"18/03/2022","00:00:00","15,0000","16,0700","14,8800","15,5900","3,7500","15,0857"
"17/03/2022","00:00:00","15,4000","15,4000","14,3800","15,0600","3,7500","15,0352"
"16/03/2022","00:00:00","15,0500","15,5900","15,0100","15,4200","3,7500","15,0328"
"15/03/2022","00:00:00","14,5300","15,5000","14,3100","15,0300","3,7500","14,9940"
"14/03/2022","00:00:00","14,4900","14,9900","14,3800","14,7400","3,7500","14,9904"
"11/03/2022","00:00:00","15,3000","15,3000","14,5100","14,6500","3,7500","15,0155"
"10/03/2022","00:00:00","14,1100","15,3300","13,9900","15,1900","3,7500","15,0520"
"09/03/2022","00:00:00","13,3500","14,7200","13,1800","14,5800","3,7500","15,0382"
"08/03/2022","00:00:00","12,6400","13,4500","12,3700","13,2300","3,7500","15,0840"
"07/03/2022","00:00:00","13,0900","13,2600","12,6000","12,6800","3,7500","15,2694"
"04/03/2022","00:00:00","13,3900","13,4100","12,9500","13,1800","3,7500","15,5284"
"03/03/2022","00:00:00","13,7800","13,7800","13,3200","13,4100","3,7500","15,7632"
"02/03/2022","00:00:00","12,9000","13,7100","12,9000","13,6600","3,7500","15,9986"
"25/02/2022","00:00:00","13,8600","14,0500","12,6400","12,8600","3,7500","16,2324"
"24/02/2022","00:00:00","15,3500","15,5700","13,3100","13,8500","3,7500","16,5697"
"23/02/2022","00:00:00","16,2400","16,8800","16,2100","16,2500","3,7500","16,8416"
"22/02/2022","00:00:00","15,8200","16,4500","15,6700","16,2500","3,7500","16,9008"
"21/02/2022","00:00:00","17,1600","17,2800","15,7500","15,7600","3,7500","16,9659"
"18/02/2022","00:00:00","17,5000","17,7500","17,1500","17,2500","3,7500","17,0864"
"17/02/2022","00:00:00","17,2500","17,6900","16,8600","17,4400","3,7500","17,0701"
"16/02/2022","00:00:00","17,3800","17,5600","17,1900","17,2600","3,7500","17,0331"
"15/02/2022","00:00:00","16,8900","17,3600","16,7600","17,3400","3,7500","17,0104"
"14/02/2022","00:00:00","16,7300","16,9600","16,4900","16,6800","3,7500","16,9774"
"11/02/2022","00:00:00","16,9000","17,4700","16,7200","16,7600","3,7500","17,0072"
"10/02/2022","00:00:00","16,5100","17,1800","16,0300","16,7900","3,7500","17,0319"
"09/02/2022","00:00:00","16,9300","17,1500","16,3300","16,4700","3,7500","17,0561"
"08/02/2022","00:00:00","16,5700","17,0800","16,2400","16,8100","3,7500","17,1147"
"07/02/2022","00:00:00","17,1900","17,1900","16,5200","16,7800","3,7500","17,1452"
"04/02/2022","00:00:00","18,2100","18,2100","17,1200","17,1900","3,7500","17,1817"
"03/02/2022","00:00:00","18,4800","18,6100","17,9200","18,2000","3,7500","17,1809"
"02/02/2022","00:00:00","18,1200","18,4300","17,9400","18,3700","3,7500","17,0790"
"01/02/2022","00:00:00","18,4000","18,4000","17,8700","18,0800","3,7500","16,9499"
"31/01/2022","00:00:00","17,8400","18,4100","17,6300","18,4000","3,7500","16,8368"
"28/01/2022","00:00:00","17,5400","17,9400","17,2600","17,8700","3,7500","16,6805"
"27/01/2022","00:00:00","17,8300","17,9300","17,4700","17,7900","3,7500","16,5616"
"26/01/2022","00:00:00","17,5600","17,9800","17,3500","17,6000","3,7500","16,4387"
"25/01/2022","00:00:00","16,0900","17,6900","16,0000","17,4500","3,7500","16,3226"
"24/01/2022","00:00:00","17,0000","17,1900","16,1800","16,2300","3,7500","16,2099"
"21/01/2022","00:00:00","16,9100","17,0900","16,5200","17,0100","3,7500","16,2078"
"20/01/2022","00:00:00","16,7000","17,1400","16,4600","16,9400","3,7500","16,1276"
"19/01/2022","00:00:00","16,1500","16,7500","16,1200","16,6400","3,7500","16,0464"
"18/01/2022","00:00:00","16,3000","16,4000","15,8800","16,0600","3,7500","15,9870"
"17/01/2022","00:00:00","15,8900","16,6200","15,7600","16,3700","3,7500","15,9797"
"14/01/2022","00:00:00","15,5200","16,0000","15,1200","15,9300","3,7500","15,9407"
"13/01/2022","00:00:00","15,8700","15,9000","15,3200","15,5200","3,7500","15,9418"
"12/01/2022","00:00:00","15,1200","15,9900","15,0500","15,9900","3,7500","15,9840"
"11/01/2022","00:00:00","14,6300","15,2000","14,3700","15,2000","3,7500","15,9834"
"10/01/2022","00:00:00","15,3500","15,3700","14,6100","14,6200","3,7500","16,0617"
"07/01/2022","00:00:00","15,2000","15,7000","14,9000","15,4800","3,7500","16,2059"
"06/01/2022","00:00:00","15,2000","15,7100","15,0600","15,2900","3,7500","16,2784"
